timestamp,round_num,node_id,parameter_norm,parameter_summary
1749376968.2186873,1,0,3.2136502265930176,"{'norm': 3.2136502265930176, 'mean': -0.005468878895044327, 'std': 0.10919372737407684}"
1749376968.2187498,1,1,3.213221788406372,"{'norm': 3.213221788406372, 'mean': -0.005431768484413624, 'std': 0.1091809943318367}"
1749376968.2187772,1,2,3.2122204303741455,"{'norm': 3.2122204303741455, 'mean': -0.005471831187605858, 'std': 0.10914488881826401}"
1749376968.218795,1,3,3.213139533996582,"{'norm': 3.213139533996582, 'mean': -0.005447788164019585, 'std': 0.10917738825082779}"
1749376968.2188103,1,4,3.2131340503692627,"{'norm': 3.2131340503692627, 'mean': -0.00547339441254735, 'std': 0.1091759204864502}"
1749377013.8842816,2,0,3.2126221656799316,"{'norm': 3.2126221656799316, 'mean': -0.005426760297268629, 'std': 0.10916081815958023}"
1749377013.88433,2,1,3.211350202560425,"{'norm': 3.211350202560425, 'mean': -0.005426191724836826, 'std': 0.1091175302863121}"
1749377013.884367,2,2,3.2126383781433105,"{'norm': 3.2126383781433105, 'mean': -0.005441573448479176, 'std': 0.10916062444448471}"
1749377013.884387,2,3,3.21233868598938,"{'norm': 3.21233868598938, 'mean': -0.005449372809380293, 'std': 0.10915003716945648}"
1749377013.8844037,2,4,3.212932825088501,"{'norm': 3.212932825088501, 'mean': -0.005461620166897774, 'std': 0.10916965454816818}"
1749377056.736956,3,0,3.2120723724365234,"{'norm': 3.2120723724365234, 'mean': -0.005439692176878452, 'std': 0.10914143919944763}"
1749377056.7369995,3,1,3.2081615924835205,"{'norm': 3.2081615924835205, 'mean': -0.005404274445027113, 'std': 0.1090099960565567}"
1749377056.737019,3,2,3.2118277549743652,"{'norm': 3.2118277549743652, 'mean': -0.005448237527161837, 'std': 0.10913269221782684}"
1749377056.7370353,3,3,3.2113559246063232,"{'norm': 3.2113559246063232, 'mean': -0.005462372675538063, 'std': 0.10911591351032257}"
1749377056.73705,3,4,3.212554693222046,"{'norm': 3.212554693222046, 'mean': -0.005435845348984003, 'std': 0.10915806144475937}"
