accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3965.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358341.1123412,ring,,,,,586,,10,,70,1824,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358341.1125526,ring,,,,,,,,,,,
0.0825,,,,,,,,,,,,,EvaluationEvent,2.344502576828003,"{'loss': 2.344502576828003, 'accuracy': 0.0825}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358344.4066617,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358344.4068687,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 0: 1.0, 6: 1.0, 4: 1.0, 5: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,1,"[1, 0, 6, 4, 5, 3]",,,,,resource_sampling,,,,,,1753358344.4071023,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,22.862056970596313,1753358367.2690115,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3093068599700928, 'mean': 0.009442874230444431, 'std': 0.19477401673793793}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358367.3993797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2910139560699463, 'mean': 0.008612677454948425, 'std': 0.19373351335525513}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358367.3994505,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.295881509780884, 'mean': 0.008079305291175842, 'std': 0.19404353201389313}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358367.3994818,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3204379081726074, 'mean': 0.00912326481193304, 'std': 0.19544585049152374}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358367.3995104,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2869818210601807, 'mean': 0.008568234741687775, 'std': 0.1934976428747177}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358367.3995368,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.3074052333831787, 'mean': 0.008047967217862606, 'std': 0.19472447037696838}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358367.3995626,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.319441318511963, 'mean': 0.007937507703900337, 'std': 0.19543883204460144}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753358367.3995883,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.295881509780884, 'mean': 0.008079305291175842, 'std': 0.19404353201389313}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753358367.399613,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.295881509780884, 'mean': 0.008079305291175842, 'std': 0.19404353201389313}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753358367.399637,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.295881509780884, 'mean': 0.008079305291175842, 'std': 0.19404353201389313}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753358367.39966,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3996918,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3997142,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3997383,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3997514,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.399763,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.399775,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.399785,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3997953,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.399806,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753358367.3998158,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.669904916218408,,,,,1,,,,,,model_update,,,,,,1753358367.7741992,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4235,,,,,,,,,,,,,EvaluationEvent,2.4728670169830322,"{'loss': 2.4728670169830322, 'accuracy': 0.4235}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753358368.3059075,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.017720300342757445,23.89914345741272,1,,6,,,,resource_resource_summary,,,,3.983190576235453,,1753358368.305978,,,10,33767200,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753358368.6460338,,,,,,,,,3,,,
