round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3436334133148193,3.3625504970550537,3.3243823051452637,3.3376870155334473,3.3507912158966064,3.339986801147461,3.347182273864746,3.353025436401367,3.3419559001922607,3.337358236312866
2,3.355097532272339,3.356736421585083,3.3279430866241455,3.335669994354248,3.3572497367858887,3.325119733810425,3.308069944381714,3.3556835651397705,3.3527770042419434,3.3357558250427246
3,3.3639607429504395,3.325700044631958,3.3038229942321777,3.3496928215026855,3.358062982559204,3.3390095233917236,3.3250467777252197,3.338627338409424,3.3483433723449707,3.3397228717803955
