timestamp,round_num,node_id,parameter_norm,parameter_summary
1749422719.3939474,1,0,3.2788443565368652,"{'norm': 3.2788443565368652, 'mean': 0.0073408824391663074, 'std': 0.11130674183368683}"
1749422719.3939474,1,1,3.2796616554260254,"{'norm': 3.2796616554260254, 'mean': 0.007303610444068909, 'std': 0.11133705824613571}"
1749422719.3939474,1,2,3.284823179244995,"{'norm': 3.284823179244995, 'mean': 0.007355529814958572, 'std': 0.11150962114334106}"
1749422719.3939474,1,3,3.280775785446167,"{'norm': 3.280775785446167, 'mean': 0.00715773506090045, 'std': 0.11138450354337692}"
1749422719.3939474,1,4,3.280134677886963,"{'norm': 3.280134677886963, 'mean': 0.007305150851607323, 'std': 0.1113530769944191}"
1749422740.3003514,2,0,3.282623052597046,"{'norm': 3.282623052597046, 'mean': 0.007319398690015078, 'std': 0.11143699288368225}"
1749422740.3003514,2,1,3.2802391052246094,"{'norm': 3.2802391052246094, 'mean': 0.0073175616562366486, 'std': 0.11135582625865936}"
1749422740.3003514,2,2,3.2810893058776855,"{'norm': 3.2810893058776855, 'mean': 0.007194246631115675, 'std': 0.11139284819364548}"
1749422740.3003514,2,3,3.2795462608337402,"{'norm': 3.2795462608337402, 'mean': 0.007264888845384121, 'std': 0.11133565753698349}"
1749422740.3003514,2,4,3.2818374633789062,"{'norm': 3.2818374633789062, 'mean': 0.007316345348954201, 'std': 0.11141040921211243}"
1749422760.7325249,3,0,3.281395196914673,"{'norm': 3.281395196914673, 'mean': 0.007261502556502819, 'std': 0.11139891296625137}"
1749422760.7325249,3,1,3.282930850982666,"{'norm': 3.282930850982666, 'mean': 0.007265163119882345, 'std': 0.11145102977752686}"
1749422760.7325249,3,2,3.2803292274475098,"{'norm': 3.2803292274475098, 'mean': 0.007252784911543131, 'std': 0.11136313527822495}"
1749422760.7325249,3,3,3.2833750247955322,"{'norm': 3.2833750247955322, 'mean': 0.0074628740549087524, 'std': 0.1114531084895134}"
1749422760.7325249,3,4,3.2810745239257812,"{'norm': 3.2810745239257812, 'mean': 0.0070808627642691135, 'std': 0.11139960587024689}"
