round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,4.058368682861328,4.074347019195557,3.9676880836486816,4.230710983276367,4.115602970123291,3.954939603805542,4.060657024383545,4.275026798248291,3.984642505645752,4.105105400085449
2,4.222604274749756,4.32573127746582,4.218453884124756,4.297984600067139,4.2699174880981445,4.288981914520264,4.148990631103516,4.216289520263672,4.060222148895264,4.296299934387207
3,4.496277809143066,4.50849723815918,4.5321736335754395,4.506916522979736,4.5663676261901855,4.484515190124512,4.494843006134033,4.564219951629639,4.534953594207764,4.633720874786377
