round_num,accuracy,loss
0,0.1301,2.3524976795196535
1,0.1005,2.3676511100769044
2,0.1047,2.3427757026672364
3,0.1242,2.359919664001465
4,0.1454,2.339039754867554
5,0.1428,2.317451933288574
6,0.1514,2.327583017349243
7,0.1009,2.419979409790039
8,0.1122,2.3001032833099364
9,0.1263,2.3369199630737305
10,0.1573,2.2788862480163576
