activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753384621.6259644,3
aggregation,,False,,,1,GossipAvg,1753384650.151231,
aggregation,,True,,,1,GossipAvg,1753384650.1512427,
aggregation,,False,,,1,GossipAvg,1753384650.151253,
model_update,,,,7.567914468017699,1,,1753384650.6788647,
local_training,,,{},,2,,1753384652.0041296,3
aggregation,,False,,,2,GossipAvg,1753384675.6844027,
aggregation,,True,,,2,GossipAvg,1753384675.6844149,
aggregation,,False,,,2,GossipAvg,1753384675.6844277,
model_update,,,,7.064083636382568,2,,1753384676.2088284,
local_training,,,{},,3,,1753384677.34139,3
aggregation,,False,,,3,GossipAvg,1753384683.4228852,
aggregation,,True,,,3,GossipAvg,1753384683.4228945,
aggregation,,False,,,3,GossipAvg,1753384683.4229069,
model_update,,,,6.846420274968009,3,,1753384683.9398994,
local_training,,,{},,4,,1753384685.1598258,3
aggregation,,False,,,4,GossipAvg,1753384691.2589607,
aggregation,,True,,,4,GossipAvg,1753384691.2589717,
aggregation,,False,,,4,GossipAvg,1753384691.2589824,
model_update,,,,6.8545145727098085,4,,1753384691.7714472,
local_training,,,{},,5,,1753384693.0300324,3
aggregation,,False,,,5,GossipAvg,1753384699.158763,
aggregation,,True,,,5,GossipAvg,1753384699.1587725,
aggregation,,False,,,5,GossipAvg,1753384699.1587868,
model_update,,,,6.882662571237418,5,,1753384699.663658,
local_training,,,{},,6,,1753384700.8784842,3
aggregation,,False,,,6,GossipAvg,1753384707.2134144,
aggregation,,True,,,6,GossipAvg,1753384707.2134259,
aggregation,,False,,,6,GossipAvg,1753384707.2134376,
model_update,,,,6.902217888399525,6,,1753384707.732388,
local_training,,,{},,7,,1753384709.0522642,3
aggregation,,False,,,7,GossipAvg,1753384715.4914975,
aggregation,,True,,,7,GossipAvg,1753384715.491509,
aggregation,,False,,,7,GossipAvg,1753384715.491521,
model_update,,,,6.862335529152522,7,,1753384716.0085857,
local_training,,,{},,8,,1753384717.3859887,3
aggregation,,False,,,8,GossipAvg,1753384723.7655725,
aggregation,,True,,,8,GossipAvg,1753384723.7655826,
aggregation,,False,,,8,GossipAvg,1753384723.7655919,
model_update,,,,6.852263420979855,8,,1753384724.2812603,
local_training,,,{},,9,,1753384725.6687922,3
aggregation,,False,,,9,GossipAvg,1753384731.8331215,
aggregation,,True,,,9,GossipAvg,1753384731.8331335,
aggregation,,False,,,9,GossipAvg,1753384731.833148,
model_update,,,,6.968258962584781,9,,1753384732.3432462,
local_training,,,{},,10,,1753384733.7526145,3
aggregation,,False,,,10,GossipAvg,1753384740.4930468,
aggregation,,True,,,10,GossipAvg,1753384740.493092,
aggregation,,False,,,10,GossipAvg,1753384740.4931157,
model_update,,,,6.786423622030922,10,,1753384741.0002506,
