round_num,accuracy,loss
0,0.0757,2.3182243633270265
1,0.3298,2.0808408798217775
2,0.5994,1.412085200881958
3,0.6093,1.278708387374878
4,0.681,0.9127913492202758
5,0.7586,0.7535855904579163
6,0.7943,0.7413978091239929
7,0.8025,0.711864641046524
8,0.7858,0.7809682231903076
9,0.7844,0.7505550814151764
10,0.7739,0.7428285860538483
