round_num,accuracy,loss
0,0.0734,2.393296483230591
1,0.7361,0.7339587435722351
2,0.8054,0.565531864786148
3,0.8583,0.4413654757499695
4,0.8936,0.3442834689378738
5,0.912,0.28784264022111894
6,0.9262,0.2557304476857185
7,0.9333,0.22956443622112274
8,0.9384,0.21133309478759765
9,0.9414,0.19966599437892438
10,0.9457,0.1855454037025571
