activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753356872.0065892,3
aggregation,,False,,,1,GossipAvg,1753356898.4973075,
aggregation,,True,,,1,GossipAvg,1753356898.4973207,
aggregation,,False,,,1,GossipAvg,1753356898.4973326,
model_update,,,,9.659166945295194,1,,1753356898.71235,
local_training,,,{},,2,,1753356899.6728373,3
aggregation,,False,,,2,GossipAvg,1753356906.9031882,
aggregation,,True,,,2,GossipAvg,1753356906.903202,
aggregation,,False,,,2,GossipAvg,1753356906.9032128,
model_update,,,,6.73495584232978,2,,1753356907.1099908,
local_training,,,{},,3,,1753356908.0466325,3
aggregation,,False,,,3,GossipAvg,1753356915.33664,
aggregation,,True,,,3,GossipAvg,1753356915.3366508,
aggregation,,False,,,3,GossipAvg,1753356915.3366613,
model_update,,,,6.330446216061613,3,,1753356915.532379,
local_training,,,{},,4,,1753356916.582954,3
aggregation,,False,,,4,GossipAvg,1753356923.5292037,
aggregation,,True,,,4,GossipAvg,1753356923.529225,
aggregation,,False,,,4,GossipAvg,1753356923.5292373,
model_update,,,,6.2002617493933965,4,,1753356923.7267866,
local_training,,,{},,5,,1753356924.7655725,3
aggregation,,False,,,5,GossipAvg,1753356931.5514367,
aggregation,,True,,,5,GossipAvg,1753356931.5514483,
aggregation,,False,,,5,GossipAvg,1753356931.551458,
model_update,,,,6.160173889270988,5,,1753356931.747275,
local_training,,,{},,6,,1753356932.835221,3
aggregation,,False,,,6,GossipAvg,1753356940.3628578,
aggregation,,True,,,6,GossipAvg,1753356940.3628707,
aggregation,,False,,,6,GossipAvg,1753356940.3628814,
model_update,,,,6.139465680536807,6,,1753356940.5581596,
local_training,,,{},,7,,1753356941.737656,3
aggregation,,False,,,7,GossipAvg,1753356949.1621375,
aggregation,,True,,,7,GossipAvg,1753356949.1621506,
aggregation,,False,,,7,GossipAvg,1753356949.162161,
model_update,,,,6.128917911709084,7,,1753356949.3635094,
local_training,,,{},,8,,1753356950.6216116,3
aggregation,,False,,,8,GossipAvg,1753356958.694414,
aggregation,,True,,,8,GossipAvg,1753356958.6944253,
aggregation,,False,,,8,GossipAvg,1753356958.6944363,
model_update,,,,6.128627219047039,8,,1753356958.8945868,
local_training,,,{},,9,,1753356960.2509747,3
aggregation,,False,,,9,GossipAvg,1753356968.4081585,
aggregation,,True,,,9,GossipAvg,1753356968.40817,
aggregation,,False,,,9,GossipAvg,1753356968.4081814,
model_update,,,,6.124491949562506,9,,1753356968.6063302,
local_training,,,{},,10,,1753356970.0121605,3
aggregation,,False,,,10,GossipAvg,1753356978.066231,
aggregation,,True,,,10,GossipAvg,1753356978.0662425,
aggregation,,False,,,10,GossipAvg,1753356978.066253,
model_update,,,,6.127175056746717,10,,1753356978.264191,
