accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4320.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749379926.6255295,complete,344,10,,31,1368,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749379926.6256974,complete,,,,,,
0.03594608087868198,,,,,EvaluationEvent,2.425995432015246,"{'loss': 2.425995432015246, 'accuracy': 0.03594608087868198}",,,,,,,,,,,,,0,,evaluation,,,1749379941.6718016,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749379941.671938,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.232722759246826, 'mean': 0.0021672823932021856, 'std': 0.10995810478925705}}",,1,0,parameter_transfer,,"1,2,3,4",1749379992.5339093,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.240817070007324, 'mean': 0.002035504672676325, 'std': 0.1102360412478447}}",,1,1,parameter_transfer,,"0,2,3,4",1749379992.5339687,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2328109741210938, 'mean': 0.002249607117846608, 'std': 0.10995945334434509}}",,1,2,parameter_transfer,,"0,1,3,4",1749379992.533999,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.235001564025879, 'mean': 0.002129784319549799, 'std': 0.11003637313842773}}",,1,3,parameter_transfer,,"0,1,2,4",1749379992.5340211,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.237476110458374, 'mean': 0.002160404110327363, 'std': 0.11011999100446701}}",,1,4,parameter_transfer,,"0,1,2,3",1749379992.5340416,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749379992.5340698,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749379992.5340838,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749379992.534093,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749379992.5341015,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749379992.534111,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.595151651309233,,,1,,model_update,,,1749379995.026833,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.3202912719977002,"{'loss': 1.3202912719977002, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749379995.6747289,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749379995.6748762,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2370574474334717, 'mean': 0.002009267220273614, 'std': 0.11010860651731491}}",,2,0,parameter_transfer,,"1,2,3,4",1749380039.7043285,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.242445230484009, 'mean': 0.0021143571939319372, 'std': 0.11028995364904404}}",,2,1,parameter_transfer,,"0,2,3,4",1749380039.7043815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2380995750427246, 'mean': 0.0021489227656275034, 'std': 0.11014141887426376}}",,2,2,parameter_transfer,,"0,1,3,4",1749380039.7044065,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2392983436584473, 'mean': 0.0020057098008692265, 'std': 0.11018490791320801}}",,2,3,parameter_transfer,,"0,1,2,4",1749380039.7044282,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.240866184234619, 'mean': 0.0019692792557179928, 'std': 0.11023891717195511}}",,2,4,parameter_transfer,,"0,1,2,3",1749380039.70445,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749380039.704474,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749380039.7044866,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749380039.7045276,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749380039.7045393,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749380039.704548,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.921178212305807,,,2,,model_update,,,1749380041.7072675,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.4995825223427561,"{'loss': 1.4995825223427561, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749380042.3499887,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749380042.350098,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2406466007232666, 'mean': 0.002144135534763336, 'std': 0.11022818833589554}}",,3,0,parameter_transfer,,"1,2,3,4",1749380086.1295738,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.240924596786499, 'mean': 0.0021691368892788887, 'std': 0.11023715883493423}}",,3,1,parameter_transfer,,"0,2,3,4",1749380086.1296346,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.238961696624756, 'mean': 0.002129001310095191, 'std': 0.11017114669084549}}",,3,2,parameter_transfer,,"0,1,3,4",1749380086.1296675,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.239013671875, 'mean': 0.0020180230494588614, 'std': 0.1101749986410141}}",,3,3,parameter_transfer,,"0,1,2,4",1749380086.1296947,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2406747341156006, 'mean': 0.0020034853368997574, 'std': 0.11023178696632385}}",,3,4,parameter_transfer,,"0,1,2,3",1749380086.1297166,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,GossipAvg,,1749380086.1297395,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",3,,aggregation,GossipAvg,,1749380086.1297529,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",3,,aggregation,GossipAvg,,1749380086.129762,,,,,,,
