round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.327540636062622,3.327605724334717,3.3296456336975098,3.3274755477905273,3.3276777267456055,3.3284616470336914,3.3295178413391113,3.3267223834991455,3.3299996852874756,3.327685832977295,3.324979305267334,3.328171491622925,3.3265178203582764,3.328531265258789,3.3263278007507324,3.317152500152588,3.3147475719451904,3.3172707557678223,3.3162243366241455,3.317099094390869,3.314927339553833,3.314425230026245,3.313859462738037,3.313802480697632,3.3150691986083984,3.3159749507904053,3.3144242763519287,3.3149266242980957,3.315662145614624,3.314746618270874
2,3.3597335815429688,3.3577003479003906,3.3577346801757812,3.358372449874878,3.3591532707214355,3.3556067943573,3.357867479324341,3.354841470718384,3.3572113513946533,3.3563385009765625,3.354067325592041,3.3575046062469482,3.358557939529419,3.356940269470215,3.3551926612854004,3.3378968238830566,3.3395514488220215,3.336960554122925,3.339385509490967,3.3370344638824463,3.339531183242798,3.334381580352783,3.3413455486297607,3.3382339477539062,3.340690851211548,3.3355367183685303,3.335330009460449,3.336897611618042,3.3384082317352295,3.3361785411834717
3,3.351925849914551,3.3538167476654053,3.354184627532959,3.3536369800567627,3.3524115085601807,3.353700637817383,3.3535196781158447,3.352172374725342,3.354220151901245,3.3540117740631104,3.3541605472564697,3.3555924892425537,3.3535704612731934,3.3533122539520264,3.3536295890808105,3.3824567794799805,3.376089096069336,3.3837568759918213,3.380362033843994,3.3807685375213623,3.382852554321289,3.375307321548462,3.3792977333068848,3.3779053688049316,3.3773369789123535,3.3758840560913086,3.3748319149017334,3.3779964447021484,3.371434450149536,3.3773140907287598
