round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2589991092681885,3.2589991092681885,3.2589991092681885,3.2589991092681885,3.2589991092681885,3.2589991092681885,3.2589991092681885,3.259721279144287,3.259470224380493,3.2589991092681885
2,3.2600996494293213,3.2589995861053467,3.2589995861053467,3.2589995861053467,3.264066696166992,3.2589995861053467,3.2589995861053467,3.2589995861053467,3.2589995861053467,3.2589995861053467
3,3.259235143661499,3.259235143661499,3.259235143661499,3.2607507705688477,3.259235143661499,3.259235143661499,3.260857343673706,3.259235143661499,3.259235143661499,3.259235143661499
