round_num,accuracy,loss
0,0.0797,2.3716309169769287
1,0.5281,1.937835617828369
2,0.582,1.6226606998443605
3,0.6351,1.3605965770721435
4,0.8031,0.6363471012592316
5,0.7962,0.6090988185405731
6,0.857,0.40601991803646087
7,0.9148,0.26305459842681883
8,0.9557,0.1495089105308056
9,0.93,0.1974450976550579
10,0.9046,0.2563211347401142
