accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,6430.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753347399.2939277,star,,,,,306,,4,,52,1064,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753347399.2943225,star,,,,,,,,,,,
0.0797,,,,,,,,,,,,,EvaluationEvent,2.3716309169769287,"{'loss': 2.3716309169769287, 'accuracy': 0.0797}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753347401.67144,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753347401.6716309,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,1,[4],,,,,resource_sampling,,,,,,1753347401.6717982,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,9.380696296691895,1753347411.0524035,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3069822788238525, 'mean': -0.010794950649142265, 'std': 0.19456656277179718}, 1: {'norm': 3.3069822788238525, 'mean': -0.010794950649142265, 'std': 0.19456656277179718}, 2: {'norm': 3.3069822788238525, 'mean': -0.010794950649142265, 'std': 0.19456656277179718}, 3: {'norm': 3.3069822788238525, 'mean': -0.010794950649142265, 'std': 0.19456656277179718}, 4: {'norm': 3.4091527462005615, 'mean': -0.012156400829553604, 'std': 0.20051811635494232}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753347411.1197395,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753347411.119891,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753347411.1831977,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.270991588434276,,,,,1,,,,,,model_update,,,,,,1753347411.208278,,,,,,,,,,,,"0,1,2,3,4"
