activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753347401.6716309,3
aggregation,,True,,,1,FedAvg,1753347411.119891,
model_update,,,,1.270991588434276,1,,1753347411.208278,
local_training,,,{},,2,,1753347411.7920868,3
aggregation,,True,,,2,FedAvg,1753347415.1206965,
model_update,,,,1.0724030018446467,2,,1753347415.2021086,
local_training,,,{},,3,,1753347415.7303472,3
aggregation,,True,,,3,FedAvg,1753347419.1365356,
model_update,,,,0.8956633602743352,3,,1753347419.2124643,
local_training,,,{},,4,,1753347419.6903539,3
aggregation,,True,,,4,FedAvg,1753347429.912648,
model_update,,,,1.1641180454453233,4,,1753347429.9909608,
local_training,,,{},,5,,1753347430.4886677,3
aggregation,,True,,,5,FedAvg,1753347434.1744802,
model_update,,,,0.6993688226557044,5,,1753347434.2554405,
local_training,,,{},,6,,1753347434.7860382,3
aggregation,,True,,,6,FedAvg,1753347445.6070416,
model_update,,,,0.947715552308501,6,,1753347445.6893048,
local_training,,,{},,7,,1753347446.2048392,3
aggregation,,True,,,7,FedAvg,1753347454.5434082,
model_update,,,,0.6024211824616408,7,,1753347454.6235857,
local_training,,,{},,8,,1753347455.1617463,3
aggregation,,True,,,8,FedAvg,1753347466.7789521,
model_update,,,,1.211893619225752,8,,1753347466.8639834,
local_training,,,{},,9,,1753347467.3525245,3
aggregation,,True,,,9,FedAvg,1753347472.6896665,
model_update,,,,0.6396437663743562,9,,1753347472.7724361,
local_training,,,{},,10,,1753347473.2771747,3
aggregation,,True,,,10,FedAvg,1753347478.4265897,
model_update,,,,0.5372727729308975,10,,1753347478.5103912,
