timestamp,round_num,node_id,parameter_norm,parameter_summary
1749430839.5919018,1,0,3.261075258255005,"{'norm': 3.261075258255005, 'mean': 0.0023435663897544146, 'std': 0.1109192743897438}"
1749430839.5919511,1,1,3.2597265243530273,"{'norm': 3.2597265243530273, 'mean': 0.0022092831786721945, 'std': 0.11087614297866821}"
1749430839.591971,1,2,3.260387897491455,"{'norm': 3.260387897491455, 'mean': 0.0031146055553108454, 'std': 0.1108769103884697}"
1749430839.5919871,1,3,3.2605056762695312,"{'norm': 3.2605056762695312, 'mean': 0.002401949604973197, 'std': 0.11089864373207092}"
1749430839.5920012,1,4,3.2609167098999023,"{'norm': 3.2609167098999023, 'mean': 0.0029256034176796675, 'std': 0.11090005934238434}"
1749430839.592016,1,5,3.2586047649383545,"{'norm': 3.2586047649383545, 'mean': 0.002901964820921421, 'std': 0.11082199215888977}"
1749430839.592031,1,6,3.2588727474212646,"{'norm': 3.2588727474212646, 'mean': 0.0025999266654253006, 'std': 0.11083861440420151}"
1749430839.5920446,1,7,3.257117748260498,"{'norm': 3.257117748260498, 'mean': 0.002631864510476589, 'std': 0.11077813804149628}"
1749430839.5920572,1,8,3.2587809562683105,"{'norm': 3.2587809562683105, 'mean': 0.0024448710028082132, 'std': 0.11083903163671494}"
1749430839.5920708,1,9,3.259028673171997,"{'norm': 3.259028673171997, 'mean': 0.003405974479392171, 'std': 0.11082208901643753}"
1749430839.5920832,1,10,3.258606195449829,"{'norm': 3.258606195449829, 'mean': 0.002980315824970603, 'std': 0.11081995069980621}"
1749430839.5921404,1,11,3.262138843536377,"{'norm': 3.262138843536377, 'mean': 0.0027817918453365564, 'std': 0.11094535142183304}"
1749430839.592164,1,12,3.2593393325805664,"{'norm': 3.2593393325805664, 'mean': 0.0027137238066643476, 'std': 0.11085177212953568}"
1749430839.5921795,1,13,3.2595157623291016,"{'norm': 3.2595157623291016, 'mean': 0.002647748216986656, 'std': 0.11085936427116394}"
1749430839.5921938,1,14,3.258539915084839,"{'norm': 3.258539915084839, 'mean': 0.0027966080233454704, 'std': 0.11082249879837036}"
1749430839.5922072,1,15,3.258471727371216,"{'norm': 3.258471727371216, 'mean': 0.0028086735401302576, 'std': 0.11081987619400024}"
1749430839.5922208,1,16,3.260820150375366,"{'norm': 3.260820150375366, 'mean': 0.0028634192422032356, 'std': 0.11089839041233063}"
1749430839.5922341,1,17,3.2609307765960693,"{'norm': 3.2609307765960693, 'mean': 0.002402995014563203, 'std': 0.11091309040784836}"
1749430839.5922472,1,18,3.2587547302246094,"{'norm': 3.2587547302246094, 'mean': 0.0025796147529035807, 'std': 0.11083507537841797}"
1749430839.59226,1,19,3.2594125270843506,"{'norm': 3.2594125270843506, 'mean': 0.0031426858622580767, 'std': 0.11084292083978653}"
1749430839.5922728,1,20,3.2575714588165283,"{'norm': 3.2575714588165283, 'mean': 0.0028655158821493387, 'std': 0.1107877790927887}"
1749430839.5922859,1,21,3.2613956928253174,"{'norm': 3.2613956928253174, 'mean': 0.0027790097519755363, 'std': 0.11092012375593185}"
1749430839.5923002,1,22,3.259824752807617,"{'norm': 3.259824752807617, 'mean': 0.0030405703000724316, 'std': 0.11085979640483856}"
1749430839.5923135,1,23,3.2613017559051514,"{'norm': 3.2613017559051514, 'mean': 0.002880665473639965, 'std': 0.11091434210538864}"
1749430839.5923266,1,24,3.25895619392395,"{'norm': 3.25895619392395, 'mean': 0.0032245430629700422, 'std': 0.11082503944635391}"
1749430839.59234,1,25,3.2585384845733643,"{'norm': 3.2585384845733643, 'mean': 0.002406502841040492, 'std': 0.1108316034078598}"
1749430839.5923529,1,26,3.256467342376709,"{'norm': 3.256467342376709, 'mean': 0.002813848899677396, 'std': 0.11075153946876526}"
1749430839.592366,1,27,3.260100841522217,"{'norm': 3.260100841522217, 'mean': 0.0030082743614912033, 'std': 0.11087007820606232}"
1749430839.592379,1,28,3.2606332302093506,"{'norm': 3.2606332302093506, 'mean': 0.002214589389041066, 'std': 0.11090688407421112}"
1749430839.5923924,1,29,3.260021924972534,"{'norm': 3.260021924972534, 'mean': 0.00254489085637033, 'std': 0.11087899655103683}"
1749430852.4717062,2,0,3.2583565711975098,"{'norm': 3.2583565711975098, 'mean': 0.0027990275993943214, 'std': 0.11081620305776596}"
1749430852.4717524,2,1,3.259141445159912,"{'norm': 3.259141445159912, 'mean': 0.0025374761316925287, 'std': 0.11084920167922974}"
1749430852.471827,2,2,3.2601873874664307,"{'norm': 3.2601873874664307, 'mean': 0.0028496587183326483, 'std': 0.11087720841169357}"
1749430852.471843,2,3,3.2596592903137207,"{'norm': 3.2596592903137207, 'mean': 0.002605555346235633, 'std': 0.11086524277925491}"
1749430852.4718585,2,4,3.2605650424957275,"{'norm': 3.2605650424957275, 'mean': 0.0028542070649564266, 'std': 0.11088995635509491}"
1749430852.4718726,2,5,3.259445905685425,"{'norm': 3.259445905685425, 'mean': 0.002805535914376378, 'std': 0.11085310578346252}"
1749430852.471886,2,6,3.2588038444519043,"{'norm': 3.2588038444519043, 'mean': 0.0027918571140617132, 'std': 0.1108315959572792}"
1749430852.4718997,2,7,3.2583553791046143,"{'norm': 3.2583553791046143, 'mean': 0.0027626093942672014, 'std': 0.1108170673251152}"
1749430852.4719129,2,8,3.2590487003326416,"{'norm': 3.2590487003326416, 'mean': 0.0027705112006515265, 'std': 0.11084046959877014}"
1749430852.4719267,2,9,3.2598206996917725,"{'norm': 3.2598206996917725, 'mean': 0.00305456412024796, 'std': 0.11085927486419678}"
1749430852.4719422,2,10,3.2598419189453125,"{'norm': 3.2598419189453125, 'mean': 0.0028852252289652824, 'std': 0.1108645424246788}"
1749430852.4719574,2,11,3.259758710861206,"{'norm': 3.259758710861206, 'mean': 0.002758562099188566, 'std': 0.11086492985486984}"
1749430852.4719713,2,12,3.259631395339966,"{'norm': 3.259631395339966, 'mean': 0.0026767831295728683, 'std': 0.110862597823143}"
1749430852.4719846,2,13,3.2598838806152344,"{'norm': 3.2598838806152344, 'mean': 0.0027466316241770983, 'std': 0.11086948961019516}"
1749430852.4719985,2,14,3.2595713138580322,"{'norm': 3.2595713138580322, 'mean': 0.002725482452660799, 'std': 0.11085937172174454}"
1749430852.4720118,2,15,3.259105682373047,"{'norm': 3.259105682373047, 'mean': 0.0027867283206433058, 'std': 0.11084200441837311}"
1749430852.4720268,2,16,3.2600228786468506,"{'norm': 3.2600228786468506, 'mean': 0.0027916966937482357, 'std': 0.11087308824062347}"
1749430852.4720442,2,17,3.2593419551849365,"{'norm': 3.2593419551849365, 'mean': 0.002652846509590745, 'std': 0.11085332930088043}"
1749430852.472084,2,18,3.25911808013916,"{'norm': 3.25911808013916, 'mean': 0.0027888561598956585, 'std': 0.11084236949682236}"
1749430852.4721022,2,19,3.2598953247070312,"{'norm': 3.2598953247070312, 'mean': 0.00285761384293437, 'std': 0.11086706072092056}"
1749430852.4721203,2,20,3.258540153503418,"{'norm': 3.258540153503418, 'mean': 0.0028549344278872013, 'std': 0.11082101613283157}"
1749430852.4721375,2,21,3.2601723670959473,"{'norm': 3.2601723670959473, 'mean': 0.002814624225720763, 'std': 0.11087759584188461}"
1749430852.4721546,2,22,3.259587287902832,"{'norm': 3.259587287902832, 'mean': 0.002815415384247899, 'std': 0.11085766553878784}"
1749430852.4721715,2,23,3.259828805923462,"{'norm': 3.259828805923462, 'mean': 0.0027903954032808542, 'std': 0.11086652427911758}"
1749430852.4721885,2,24,3.2585651874542236,"{'norm': 3.2585651874542236, 'mean': 0.00295397755689919, 'std': 0.11081928014755249}"
1749430852.4722044,2,25,3.26029372215271,"{'norm': 3.26029372215271, 'mean': 0.0026910677552223206, 'std': 0.11088479310274124}"
1749430852.4722228,2,26,3.2584030628204346,"{'norm': 3.2584030628204346, 'mean': 0.002804918447509408, 'std': 0.11081762611865997}"
1749430852.47224,2,27,3.2603557109832764,"{'norm': 3.2603557109832764, 'mean': 0.0028397690039128065, 'std': 0.1108831986784935}"
1749430852.4722548,2,28,3.2596936225891113,"{'norm': 3.2596936225891113, 'mean': 0.002581142820417881, 'std': 0.1108669862151146}"
1749430852.4722679,2,29,3.25898814201355,"{'norm': 3.25898814201355, 'mean': 0.002755914581939578, 'std': 0.11083877086639404}"
