round_num,accuracy,loss
0,0.0893,2.373709532928467
1,0.3994,2.412401933670044
2,0.4073,2.361252906036377
3,0.4498,2.254489483642578
4,0.4346,2.26372978553772
5,0.4746,2.180387396621704
6,0.4767,2.114202126121521
7,0.493,2.0104709499359132
8,0.5054,1.9599296611785888
9,0.5081,1.981434069442749
10,0.5152,1.770575296020508
