accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4625.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358555.7807503,ring,,,,,532,,10,,73,1640,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358555.7809718,ring,,,,,,,,,,,
0.0893,,,,,,,,,,,,,EvaluationEvent,2.373709532928467,"{'loss': 2.373709532928467, 'accuracy': 0.0893}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358559.012545,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358559.0127387,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 0: 1.0, 8: 1.0, 7: 1.0, 4: 1.0, 3: 1.0, 2: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[1, 0, 8, 7, 4, 3, 2, 9]",,,,,resource_sampling,,,,,,1753358559.0129533,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,17.29820489883423,1753358576.3110275,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2303173542022705, 'mean': -0.002255408326163888, 'std': 0.19033491611480713}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358576.4450152,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.154186487197876, 'mean': -0.0016241752309724689, 'std': 0.18585512042045593}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358576.4451385,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1786694526672363, 'mean': -0.0048446073196828365, 'std': 0.18724222481250763}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358576.445174,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.173556089401245, 'mean': -3.8619669794570655e-05, 'std': 0.18700359761714935}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358576.445205,,,,,,,,,,,,
