accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3465.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438054.1345465,star,530,9,,72,1864,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438054.1346989,star,,,,,,
0.102,,,,,EvaluationEvent,2.3958101917266847,"{'loss': 2.3958101917266847, 'accuracy': 0.102}",,,,,,,,,,,,,0,,evaluation,,,1749438056.8125536,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438056.8126762,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3007431030273438, 'mean': 0.029412422329187393, 'std': 0.19226139783859253}, 1: {'norm': 3.293060779571533, 'mean': 0.029764017090201378, 'std': 0.1917491853237152}, 2: {'norm': 3.3008930683135986, 'mean': 0.029698027297854424, 'std': 0.19222640991210938}, 3: {'norm': 3.3008930683135986, 'mean': 0.029698027297854424, 'std': 0.19222640991210938}, 4: {'norm': 3.2970147132873535, 'mean': 0.029388368129730225, 'std': 0.19204281270503998}, 5: {'norm': 3.3008930683135986, 'mean': 0.029698027297854424, 'std': 0.19222640991210938}, 6: {'norm': 3.29992413520813, 'mean': 0.02993074804544449, 'std': 0.19213253259658813}, 7: {'norm': 3.3008930683135986, 'mean': 0.029698027297854424, 'std': 0.19222640991210938}, 8: {'norm': 3.3008930683135986, 'mean': 0.029698027297854424, 'std': 0.19222640991210938}, 9: {'norm': 3.30183482170105, 'mean': 0.02975989133119583, 'std': 0.19227300584316254}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438069.9787545,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438069.9788787,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.2660614910657295,,,1,,model_update,,,1749438070.0844057,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2886,,,,,EvaluationEvent,2.273094170379639,"{'loss': 2.273094170379639, 'accuracy': 0.2886}",,,,,,,,,,,,,1,,evaluation,,,1749438070.4174051,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438070.4175267,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.29890513420105, 'mean': 0.029675791040062904, 'std': 0.1921113282442093}, 1: {'norm': 3.297279119491577, 'mean': 0.030146513134241104, 'std': 0.1919410228729248}, 2: {'norm': 3.2986156940460205, 'mean': 0.030362984165549278, 'std': 0.19198665022850037}, 3: {'norm': 3.289720058441162, 'mean': 0.028904028236865997, 'std': 0.1916816085577011}, 4: {'norm': 3.29890513420105, 'mean': 0.029675791040062904, 'std': 0.1921113282442093}, 5: {'norm': 3.29890513420105, 'mean': 0.029675791040062904, 'std': 0.1921113282442093}, 6: {'norm': 3.29890513420105, 'mean': 0.029675791040062904, 'std': 0.1921113282442093}, 7: {'norm': 3.2928779125213623, 'mean': 0.030323050916194916, 'std': 0.1916506588459015}, 8: {'norm': 3.29890513420105, 'mean': 0.029675791040062904, 'std': 0.1921113282442093}, 9: {'norm': 3.297027826309204, 'mean': 0.029680486768484116, 'std': 0.1919986605644226}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438083.5038772,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438083.5039895,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.315545892622766,,,2,,model_update,,,1749438083.6074026,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3421,,,,,EvaluationEvent,2.1512254329681397,"{'loss': 2.1512254329681397, 'accuracy': 0.3421}",,,,,,,,,,,,,2,,evaluation,,,1749438083.9385915,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438083.9387038,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.303377389907837, 'mean': 0.030151572078466415, 'std': 0.19230397045612335}, 1: {'norm': 3.3024280071258545, 'mean': 0.02961934357881546, 'std': 0.19233006238937378}, 2: {'norm': 3.300431251525879, 'mean': 0.029654502868652344, 'std': 0.19220560789108276}, 3: {'norm': 3.296159267425537, 'mean': 0.029784679412841797, 'std': 0.19193074107170105}, 4: {'norm': 3.296159267425537, 'mean': 0.029784679412841797, 'std': 0.19193074107170105}, 5: {'norm': 3.2957828044891357, 'mean': 0.029905028641223907, 'std': 0.19188955426216125}, 6: {'norm': 3.296159267425537, 'mean': 0.029784679412841797, 'std': 0.19193074107170105}, 7: {'norm': 3.296159267425537, 'mean': 0.029784679412841797, 'std': 0.19193074107170105}, 8: {'norm': 3.296159267425537, 'mean': 0.029784679412841797, 'std': 0.19193074107170105}, 9: {'norm': 3.289522409439087, 'mean': 0.0299207903444767, 'std': 0.19151374697685242}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438095.681541,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749438095.681654,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.3055701281151526,,,3,,model_update,,,1749438095.7874568,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3619,,,,,EvaluationEvent,2.0490923137664794,"{'loss': 2.0490923137664794, 'accuracy': 0.3619}",,,,,,,,,,,,,3,,evaluation,,,1749438096.1165106,,,,,,,
