timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753359832.0993214,1,67534400,0,20,8,9.44553256034851,0.055020719761387886,60.0,1.1806915700435638
1753359841.4242315,2,67534400,0,20,8,9.319636344909668,0.07298568043070923,60.0,1.1649545431137085
1753359850.461603,3,67534400,0,20,8,9.032057046890259,0.07597383369453573,60.0,1.1290071308612823
1753359858.799457,4,67534400,0,20,8,8.33287525177002,0.08245653261808406,60.0,1.0416094064712524
1753359867.3626547,5,67534400,0,20,8,8.55791187286377,0.07268128127987576,60.0,1.0697389841079712
1753359871.1905394,6,67534400,0,20,8,3.822361946105957,0.13823913262277768,60.0,0.47779524326324463
1753359874.8579082,7,67534400,0,20,8,3.6624391078948975,0.17878795543343984,60.0,0.4578048884868622
1753359878.497703,8,67534400,0,20,8,3.6348214149475098,0.17007713156353993,60.0,0.4543526768684387
1753359881.7779799,9,67534400,0,20,8,3.2748279571533203,0.17826890683670432,60.0,0.40935349464416504
1753359890.790637,10,67534400,0,20,8,9.007705211639404,0.06434491209271187,60.0,1.1259631514549255
