round_num,accuracy,loss
0,0.0995,2.3278689094543457
1,0.5197,3.583765041732788
2,0.6802,3.04392159614563
3,0.6862,3.0941788244247435
4,0.6871,2.913644339752197
5,0.622,3.4168855823516844
6,0.5284,4.242973801040649
7,0.6548,3.947707089996338
8,0.6182,3.5353996067047118
9,0.5838,3.9669031063079836
10,0.5796,3.698256509780884
