timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753372481.7712655,1,-1,training,27.388500690460205,0,0,0,
1753372490.1013038,2,-1,training,7.1266844272613525,0,0,0,
1753372498.0463405,3,-1,training,6.871492147445679,0,0,0,
1753372506.041398,4,-1,training,6.925675630569458,0,0,0,
1753372514.0773385,5,-1,training,6.953566312789917,0,0,0,
1753372522.02788,6,-1,training,6.841001749038696,0,0,0,
1753372530.1453004,7,-1,training,7.028924465179443,0,0,0,
1753372538.2793293,8,-1,training,7.03637433052063,0,0,0,
1753372546.312237,9,-1,training,6.890832185745239,0,0,0,
1753372554.4236057,10,-1,training,6.965872049331665,0,0,0,
