timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753372482.8614936,1,39191640,0,5,5,28.478848457336426,0.005720034651121414,0.0,5.6957696914672855
1753372491.0537877,2,39191640,0,5,5,8.079278230667114,0.024123442024833807,0.0,1.6158556461334228
1753372498.9792252,3,39191640,0,5,5,7.804496765136719,0.028496392104802672,0.0,1.5608993530273438
1753372506.9719398,4,39191640,0,5,5,7.856328725814819,0.02815564466812178,0.0,1.571265745162964
1753372515.0459883,5,39191640,0,5,5,7.929089784622192,0.02917106582001216,0.0,1.5858179569244384
1753372522.9607909,6,39191640,0,5,5,7.7740161418914795,0.031026434161907226,0.0,1.554803228378296
1753372531.0749102,7,39191640,0,5,5,7.958632469177246,0.030243889378256873,0.0,1.5917264938354492
1753372539.2507508,8,39191640,0,5,5,8.007903814315796,0.029945414625398917,0.0,1.601580762863159
1753372547.283117,9,39191640,0,5,5,7.861827611923218,0.03197729744401006,0.0,1.5723655223846436
1753372555.3575778,10,39191640,0,5,5,7.907074928283691,0.033198117177445065,0.0,1.5814149856567383
