round_num,accuracy,loss
0,0.0991,2.3797681816101073
1,0.1629,2.2565142349243166
2,0.1949,2.153164709854126
3,0.2224,2.1390045440673826
4,0.2212,2.144069658279419
5,0.2313,2.1714248218536376
6,0.2412,2.1455350719451904
7,0.2407,2.1712749769210817
8,0.2398,2.1736226863861083
9,0.2514,2.165745729827881
10,0.2625,2.1441099842071534
