accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3314.285714285714,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749423794.5495312,ring,506,7,,58,1136,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749423794.5496807,ring,,,,,,
0.01797304043934099,,,,,EvaluationEvent,2.219387658643413,"{'loss': 2.219387658643413, 'accuracy': 0.01797304043934099}",,,,,,,,,,,,,0,,evaluation,,,1749423809.9157064,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749423809.9158583,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.224684238433838, 'mean': -0.0005112013313919306, 'std': 0.10970478504896164}}",,1,0,parameter_transfer,,"6,1",1749423832.6692643,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.224555253982544, 'mean': -0.0005129192140884697, 'std': 0.10970039665699005}}",,1,1,parameter_transfer,,"0,2",1749423832.6693163,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2242133617401123, 'mean': -0.0005778736667707562, 'std': 0.10968843847513199}}",,1,2,parameter_transfer,,"1,3",1749423832.6693366,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.225709915161133, 'mean': -0.0005076341331005096, 'std': 0.10973970592021942}}",,1,3,parameter_transfer,,"2,4",1749423832.6693547,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.22446870803833, 'mean': -0.00048824373516254127, 'std': 0.10969757288694382}}",,1,4,parameter_transfer,,"3,5",1749423832.6693716,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2250161170959473, 'mean': -0.0005350391729734838, 'std': 0.10971596837043762}}",,1,5,parameter_transfer,,"4,6",1749423832.6693895,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2257585525512695, 'mean': -0.0005465704598464072, 'std': 0.10974117368459702}}",,1,6,parameter_transfer,,"5,0",1749423832.669417,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749423832.6694403,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749423832.6694539,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749423832.6694627,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749423832.6694698,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749423832.6694767,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749423832.6694834,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749423832.66949,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.6243250194502699,,,1,,model_update,,,1749423834.8217049,,,,,,,"0,1,2,3,4,5,6"
