timestamp,round_num,node_id,parameter_norm,parameter_summary
1749425176.9703388,1,0,3.2845470905303955,"{'norm': 3.2845470905303955, 'mean': 0.005000659730285406, 'std': 0.11163061112165451}"
1749425176.9703903,1,1,3.2842283248901367,"{'norm': 3.2842283248901367, 'mean': 0.005026138387620449, 'std': 0.11161861568689346}"
1749425176.9704118,1,2,3.2861623764038086,"{'norm': 3.2861623764038086, 'mean': 0.004998042713850737, 'std': 0.11168573051691055}"
1749425176.970429,1,3,3.2875540256500244,"{'norm': 3.2875540256500244, 'mean': 0.0048814211040735245, 'std': 0.11173827946186066}"
1749425176.970446,1,4,3.2854299545288086,"{'norm': 3.2854299545288086, 'mean': 0.005143455695360899, 'std': 0.11165419220924377}"
1749425176.9704635,1,5,3.280459403991699,"{'norm': 3.280459403991699, 'mean': 0.004978037439286709, 'std': 0.11149241775274277}"
1749425176.9704807,1,6,3.2892141342163086,"{'norm': 3.2892141342163086, 'mean': 0.004994518123567104, 'std': 0.11178982257843018}"
1749425191.8907123,2,0,3.2865748405456543,"{'norm': 3.2865748405456543, 'mean': 0.004978574346750975, 'std': 0.11170065402984619}"
1749425191.8907719,2,1,3.2866194248199463,"{'norm': 3.2866194248199463, 'mean': 0.004974625073373318, 'std': 0.1117023453116417}"
1749425191.8908012,2,2,3.285189628601074,"{'norm': 3.285189628601074, 'mean': 0.005107772536575794, 'std': 0.11164764314889908}"
1749425191.890822,2,3,3.2880544662475586,"{'norm': 3.2880544662475586, 'mean': 0.00494041945785284, 'std': 0.11175274103879929}"
1749425191.8908398,2,4,3.283996105194092,"{'norm': 3.283996105194092, 'mean': 0.004959460813552141, 'std': 0.1116136759519577}"
1749425191.8908565,2,5,3.2848093509674072,"{'norm': 3.2848093509674072, 'mean': 0.005026799626648426, 'std': 0.1116383746266365}"
1749425191.8908718,2,6,3.285637855529785,"{'norm': 3.285637855529785, 'mean': 0.005020114593207836, 'std': 0.11166688054800034}"
1749425206.0729163,3,0,3.284956455230713,"{'norm': 3.284956455230713, 'mean': 0.00498103117570281, 'std': 0.11164543777704239}"
1749425206.0729632,3,1,3.286057472229004,"{'norm': 3.286057472229004, 'mean': 0.005058373790234327, 'std': 0.11167944222688675}"
1749425206.0729835,3,2,3.2856194972991943,"{'norm': 3.2856194972991943, 'mean': 0.005086875520646572, 'std': 0.11166323721408844}"
1749425206.073011,3,3,3.287799835205078,"{'norm': 3.287799835205078, 'mean': 0.005070270039141178, 'std': 0.11173824965953827}"
1749425206.073029,3,4,3.2839529514312744,"{'norm': 3.2839529514312744, 'mean': 0.005018324125558138, 'std': 0.11160958558320999}"
1749425206.073045,3,5,3.285914659500122,"{'norm': 3.285914659500122, 'mean': 0.005025830585509539, 'std': 0.11167605966329575}"
1749425206.07306,3,6,3.284334897994995,"{'norm': 3.284334897994995, 'mean': 0.005053865723311901, 'std': 0.11162098497152328}"
