accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2640.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749402228.0419712,complete,224,10,,25,880,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749402228.042117,complete,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.005110347562591,"{'loss': 2.005110347562591, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749402243.3695273,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749402243.36966,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.1900477409362793, 'mean': -0.004310624673962593, 'std': 0.10844198614358902}}",,1,0,parameter_transfer,,"1,2,3,4",1749402295.642651,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.192209005355835, 'mean': -0.004204949364066124, 'std': 0.10851972550153732}}",,1,1,parameter_transfer,,"0,2,3,4",1749402295.642709,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.1914899349212646, 'mean': -0.004298078827559948, 'std': 0.10849159210920334}}",,1,2,parameter_transfer,,"0,1,3,4",1749402295.6427405,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.191235303878784, 'mean': -0.004327747970819473, 'std': 0.1084817424416542}}",,1,3,parameter_transfer,,"0,1,2,4",1749402295.6427624,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1908817291259766, 'mean': -0.004289770964533091, 'std': 0.10847120732069016}}",,1,4,parameter_transfer,,"0,1,2,3",1749402295.642783,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749402295.64281,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.6438560925187042,,,1,,model_update,,,1749402296.255231,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2531652338672625,"{'loss': 1.2531652338672625, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749402296.7621582,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749402296.7622662,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.1920483112335205, 'mean': -0.004245211835950613, 'std': 0.10851268470287323}}",,2,0,parameter_transfer,,"1,2,3,4",1749402338.9091341,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.1922473907470703, 'mean': -0.004185898695141077, 'std': 0.10852177441120148}}",,2,1,parameter_transfer,,"0,2,3,4",1749402338.9091833,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.192108631134033, 'mean': -0.004255273379385471, 'std': 0.10851433873176575}}",,2,2,parameter_transfer,,"0,1,3,4",1749402338.909207,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1921026706695557, 'mean': -0.004268683958798647, 'std': 0.10851360857486725}}",,2,3,parameter_transfer,,"0,1,2,4",1749402338.9092336,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1914710998535156, 'mean': -0.004227261058986187, 'std': 0.10849373787641525}}",,2,4,parameter_transfer,,"0,1,2,3",1749402338.9092565,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749402338.90928,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.7361169762595776,,,2,,model_update,,,1749402339.3652525,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.393956342400519,"{'loss': 1.393956342400519, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749402339.8680532,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749402339.8681707,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.191406488418579, 'mean': -0.0042043402791023254, 'std': 0.1084924265742302}}",,3,0,parameter_transfer,,"1,2,3,4",1749402382.2407336,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.190279960632324, 'mean': -0.0041274940595030785, 'std': 0.10845701396465302}}",,3,1,parameter_transfer,,"0,2,3,4",1749402382.2408013,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.1926393508911133, 'mean': -0.004211333114653826, 'std': 0.10853412002325058}}",,3,2,parameter_transfer,,"0,1,3,4",1749402382.2408257,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.191667318344116, 'mean': -0.004227794241160154, 'std': 0.1085003912448883}}",,3,3,parameter_transfer,,"0,1,2,4",1749402382.240847,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.191425323486328, 'mean': -0.004211896099150181, 'std': 0.10849276930093765}}",,3,4,parameter_transfer,,"0,1,2,3",1749402382.2408755,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749402382.240909,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.7360451332213427,,,3,,model_update,,,1749402382.7181845,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.5728009668398784,"{'loss': 1.5728009668398784, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749402383.2225091,,,,,,,
