round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.209368944168091,3.2095515727996826,3.2089030742645264,3.2096056938171387,3.2087900638580322,3.2092771530151367,3.208592414855957
2,3.208644151687622,3.209775447845459,3.208936929702759,3.2078323364257812,3.2083098888397217,3.2095985412597656,3.210528612136841
3,3.207801580429077,3.2098803520202637,3.2080531120300293,3.207343339920044,3.2093589305877686,3.2085983753204346,3.2101707458496094
