round_num,node_0,node_1,node_2,node_3,node_4
1,3.2805957794189453,3.2807323932647705,3.2816054821014404,3.2827110290527344,3.2828407287597656
2,3.2816367149353027,3.282334566116333,3.2823522090911865,3.2824203968048096,3.282226800918579
3,3.282449960708618,3.2830898761749268,3.2819814682006836,3.2825138568878174,3.2823357582092285
