round_num,node_0,node_1,node_2,node_3,node_4
1,3.242905855178833,3.241807460784912,3.243367910385132,3.253718137741089,3.2520229816436768
2,3.244168996810913,3.2443490028381348,3.248805284500122,3.2501418590545654,3.2501444816589355
3,3.2489125728607178,3.247856378555298,3.2555131912231445,3.2569987773895264,3.256852149963379
