accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3200.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749439612.461837,complete,306,45,,49,2848,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749439612.4619963,complete,,,,,,
0.1068,,,,,EvaluationEvent,2.3467957679748537,"{'loss': 2.3467957679748537, 'accuracy': 0.1068}",,,,,,,,,,,,,0,,evaluation,,,1749439615.031144,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749439615.031295,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.208221912384033, 'mean': -0.007636962458491325, 'std': 0.1888919621706009}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749439624.6334002,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749439624.633468,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749439624.6335053,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749439624.6335382,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749439624.6335695,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749439624.6336005,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.1943628787994385, 'mean': -0.006847990211099386, 'std': 0.1881050318479538}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749439624.6336308,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749439624.6336622,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749439624.6336958,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.199777364730835, 'mean': -0.007088444195687771, 'std': 0.18841539323329926}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749439624.633728,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.6337872,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.6338077,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.63382,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.633832,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.6338432,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749439624.6338532,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749439624.6338644,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749439624.6338775,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749439624.6338902,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749439624.6339178,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1536606244558638,,,1,,model_update,,,1749439625.3904464,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1169,,,,,EvaluationEvent,2.424524962615967,"{'loss': 2.424524962615967, 'accuracy': 0.1169}",,,,,,,,,,,,,1,,evaluation,,,1749439625.7177548,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749439625.7178843,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749439635.9025593,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749439635.902625,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749439635.902661,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749439635.902696,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749439635.90273,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749439635.9027634,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749439635.9027956,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.1985397338867188, 'mean': -0.006851805839687586, 'std': 0.18835116922855377}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749439635.902826,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.1992387771606445, 'mean': -0.007891494780778885, 'std': 0.18835172057151794}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749439635.902857,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.1997954845428467, 'mean': -0.007119006477296352, 'std': 0.1884153187274933}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749439635.9028866,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9029205,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9029384,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9029624,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9029744,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9029872,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",2,,aggregation,GossipAvg,,1749439635.9030666,,,,,,,
