round_num,accuracy,loss
0,0.0926,2.3839463920593262
1,0.6711,1.1664780796051026
2,0.7947,0.7423903206825256
3,0.8328,0.599699474143982
4,0.8674,0.49155304470062255
5,0.8819,0.424414053273201
6,0.8924,0.3776257966041565
7,0.8907,0.36615693571567537
8,0.9063,0.31704771144390104
9,0.9059,0.3081808444619179
10,0.923,0.2580662302494049
