round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3190243244171143,3.3190243244171143,3.318256378173828,3.3190243244171143,3.3190243244171143,3.3190243244171143,3.3190243244171143
2,3.318891763687134,3.318729877471924,3.318729877471924,3.318729877471924,3.318729877471924,3.318729877471924,3.318729877471924
3,3.318743944168091,3.318743944168091,3.318743944168091,3.318743944168091,3.3186798095703125,3.318743944168091,3.318743944168091
