timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753360549.0763364,1,67534400,0,20,12,19.54533290863037,0.026006208355528023,40.0,1.6287777423858643
1753360565.9184437,2,67534400,0,20,12,16.568262577056885,0.03075760042007514,40.0,1.3806885480880737
1753360582.2547586,3,67534400,0,20,12,16.04589033126831,0.035361079272386575,40.0,1.3371575276056926
1753360598.6673093,4,67534400,0,20,12,16.083075284957886,0.03325856470374663,40.0,1.3402562737464905
1753360603.4907486,5,67534400,0,20,12,4.494530439376831,0.12853400545221325,40.0,0.3745442032814026
1753360608.5712566,6,67534400,0,20,12,4.727458715438843,0.11976836479838843,40.0,0.3939548929532369
1753360613.4846735,7,67534400,0,20,12,4.568866491317749,0.12828127088278243,40.0,0.38073887427647907
1753360619.362152,8,67534400,0,20,12,5.522792816162109,0.10952791823546192,40.0,0.4602327346801758
1753360624.294753,9,67534400,0,20,12,4.582196474075317,0.13604829114748979,40.0,0.3818497061729431
1753360628.9296098,10,67534400,0,20,12,4.271600723266602,0.12967035916606423,40.0,0.3559667269388835
