round_num,accuracy,loss
0,0.0795,2.4088412117004396
1,0.5083,1.761282165145874
2,0.5096,1.7959811811447144
3,0.5674,1.520657286643982
4,0.5349,1.5407559987068176
5,0.5777,1.384681236076355
6,0.5662,1.3345853931427003
7,0.5861,1.231814945602417
8,0.6049,1.154038479423523
9,0.6234,1.1094076950073242
10,0.5539,1.3591357263565063
