round_num,node_0,node_1,node_2,node_3,node_4
1,3.255160093307495,3.2595326900482178,3.2559571266174316,3.2567992210388184,3.2607147693634033
2,3.2570881843566895,3.2592101097106934,3.259084701538086,3.2585692405700684,3.261448621749878
3,3.258394241333008,3.262336254119873,3.2578718662261963,3.2589337825775146,3.257956027984619
