accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3015.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749439448.4089205,complete,500,45,,61,2336,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749439448.409077,complete,,,,,,
0.1005,,,,,EvaluationEvent,2.4036852558135986,"{'loss': 2.4036852558135986, 'accuracy': 0.1005}",,,,,,,,,,,,,0,,evaluation,,,1749439451.0773602,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749439451.077507,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749439462.5477126,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749439462.5477815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749439462.5478194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749439462.547853,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749439462.547885,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2402639389038086, 'mean': -0.005576299969106913, 'std': 0.19085292518138885}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749439462.5479174,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.240063190460205, 'mean': -0.00502707390114665, 'std': 0.19085635244846344}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749439462.547949,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749439462.5479803,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749439462.5480118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749439462.5480433,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.5480797,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.5480986,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.548111,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.5481224,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.5481422,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749439462.5481527,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749439462.5481634,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749439462.5481744,,,,,,,
