timestamp,round_num,node_id,parameter_norm,parameter_summary
1749439462.5477126,1,0,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.5477815,1,1,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.5478194,1,2,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.547853,1,3,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.547885,1,4,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.5479174,1,5,3.2402639389038086,"{'norm': 3.2402639389038086, 'mean': -0.005576299969106913, 'std': 0.19085292518138885}"
1749439462.547949,1,6,3.240063190460205,"{'norm': 3.240063190460205, 'mean': -0.00502707390114665, 'std': 0.19085635244846344}"
1749439462.5479803,1,7,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.5480118,1,8,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439462.5480433,1,9,3.2382702827453613,"{'norm': 3.2382702827453613, 'mean': -0.005863601807504892, 'std': 0.19072678685188293}"
1749439474.6120267,2,0,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.6120887,2,1,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.6121254,2,2,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.612159,2,3,3.2397282123565674,"{'norm': 3.2397282123565674, 'mean': -0.0059776101261377335, 'std': 0.1908092051744461}"
1749439474.6121926,2,4,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.612224,2,5,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.6122553,2,6,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.6122856,2,7,3.2391393184661865,"{'norm': 3.2391393184661865, 'mean': -0.005989088676869869, 'std': 0.1907741129398346}"
1749439474.6123161,2,8,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439474.6123455,2,9,3.238466262817383,"{'norm': 3.238466262817383, 'mean': -0.005754292011260986, 'std': 0.1907416731119156}"
1749439486.9964585,3,0,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9965203,3,1,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9965553,3,2,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9965885,3,3,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9966187,3,4,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9966521,3,5,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9966824,3,6,3.245161533355713,"{'norm': 3.245161533355713, 'mean': -0.005609520711004734, 'std': 0.19114068150520325}"
1749439486.9967124,3,7,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9967427,3,8,3.238471031188965,"{'norm': 3.238471031188965, 'mean': -0.005801287014037371, 'std': 0.19074054062366486}"
1749439486.9967725,3,9,3.2423055171966553,"{'norm': 3.2423055171966553, 'mean': -0.006045550107955933, 'std': 0.19095902144908905}"
