accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2300.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749453281.933668,complete,296,21,,47,2432,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749453281.9338758,complete,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.5219652488478053,"{'loss': 1.5219652488478053, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749453297.1440527,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749453297.1441984,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.1617584228515625, 'mean': -0.0019001743057742715, 'std': 0.10754842311143875}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749453319.9527092,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.162632703781128, 'mean': -0.0019346316112205386, 'std': 0.10757755488157272}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749453319.9527912,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.1617584228515625, 'mean': -0.0019001743057742715, 'std': 0.10754842311143875}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749453319.9528227,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.161421298980713, 'mean': -0.0019002861808985472, 'std': 0.10753694921731949}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749453319.9528491,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1617584228515625, 'mean': -0.0019001743057742715, 'std': 0.10754842311143875}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749453319.9528756,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.1617584228515625, 'mean': -0.0019001743057742715, 'std': 0.10754842311143875}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749453319.9529023,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1617584228515625, 'mean': -0.0019001743057742715, 'std': 0.10754842311143875}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749453319.9529417,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749453319.9529715,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.1335666816346728,,,1,,model_update,,,1749453320.7496035,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2001526520303412,"{'loss': 1.2001526520303412, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749453321.2632935,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749453321.2634082,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.162000894546509, 'mean': -0.0019117241026833653, 'std': 0.10755646973848343}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749453345.953412,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.162000894546509, 'mean': -0.0019117241026833653, 'std': 0.10755646973848343}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749453345.9534879,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.163717031478882, 'mean': -0.0019689518958330154, 'std': 0.10761383175849915}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749453345.953529,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.162000894546509, 'mean': -0.0019117241026833653, 'std': 0.10755646973848343}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749453345.953555,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.162447690963745, 'mean': -0.0019147321581840515, 'std': 0.10757161676883698}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749453345.953591,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.162000894546509, 'mean': -0.0019117241026833653, 'std': 0.10755646973848343}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749453345.9536164,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.162000894546509, 'mean': -0.0019117241026833653, 'std': 0.10755646973848343}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749453345.9536448,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749453345.9536722,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.1332720365330904,,,2,,model_update,,,1749453346.7923496,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.234632602585475,"{'loss': 1.234632602585475, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749453347.3067079,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749453347.3068204,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.1625707149505615, 'mean': -0.0019310591742396355, 'std': 0.10757551342248917}}",,3,0,parameter_transfer,,"1,2,3,4,5,6",1749453361.502574,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.1618731021881104, 'mean': -0.001988576026633382, 'std': 0.1075507253408432}}",,3,1,parameter_transfer,,"0,2,3,4,5,6",1749453361.5026326,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.162853240966797, 'mean': -0.0020100828260183334, 'std': 0.1075836792588234}}",,3,2,parameter_transfer,,"0,1,3,4,5,6",1749453361.5026624,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.1625707149505615, 'mean': -0.0019310591742396355, 'std': 0.10757551342248917}}",,3,3,parameter_transfer,,"0,1,2,4,5,6",1749453361.502687,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1625707149505615, 'mean': -0.0019310591742396355, 'std': 0.10757551342248917}}",,3,4,parameter_transfer,,"0,1,2,3,5,6",1749453361.502712,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.1625707149505615, 'mean': -0.0019310591742396355, 'std': 0.10757551342248917}}",,3,5,parameter_transfer,,"0,1,2,3,4,6",1749453361.5027368,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1625707149505615, 'mean': -0.0019310591742396355, 'std': 0.10757551342248917}}",,3,6,parameter_transfer,,"0,1,2,3,4,5",1749453361.5027618,,,,,,,
