timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753388354.189536,1,52255520,0,5,1,27.120020151138306,0.0037426225878279726,80.0,27.120020151138306
1753388381.4243026,2,52255520,0,5,1,27.130356311798096,0.00593062612782678,80.0,27.130356311798096
1753388406.7943366,3,52255520,0,5,1,25.261202812194824,0.005217487107794157,80.0,25.261202812194824
1753388415.6442297,4,52255520,0,5,1,8.73853063583374,0.01622698436491445,80.0,8.73853063583374
1753388441.7695749,5,52255520,0,5,1,26.003806591033936,0.005856834824041214,80.0,26.003806591033936
1753388450.3546185,6,52255520,0,5,1,8.465463638305664,0.022219692628394256,80.0,8.465463638305664
1753388458.7324007,7,52255520,0,5,1,8.25801134109497,0.018939184452520037,80.0,8.25801134109497
1753388467.0725174,8,52255520,0,5,1,8.220713376998901,0.0222608418038298,80.0,8.220713376998901
1753388488.9335048,9,52255520,0,5,1,21.729671239852905,0.007229745828453843,80.0,21.729671239852905
1753388496.7675579,10,52255520,0,5,1,7.702010154724121,0.0224097341515622,80.0,7.702010154724121
