round_num,accuracy,loss
0,0.0987,2.3954602615356446
1,0.1015,2.4622693866729737
2,0.1609,2.315791073226929
3,0.1318,2.4136441162109374
4,0.1418,2.5285151268005372
5,0.1523,2.454918614578247
6,0.1881,2.3334838470458985
7,0.1564,2.7228671100616455
8,0.183,2.554761217880249
9,0.1571,2.5970797225952147
10,0.1726,2.3357379028320313
