round_num,accuracy,loss
0,0.1032,2.3862154056549074
1,0.151,2.387365533065796
2,0.1284,2.548764410400391
3,0.1403,2.505781918334961
4,0.1535,2.6982222717285156
5,0.1637,2.858302486038208
6,0.1772,2.6562922760009764
7,0.1812,2.5842324371337893
8,0.1662,2.5481953491210936
9,0.1386,2.858428662490845
10,0.1386,3.2475570247650145
