accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3020.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753384320.6189735,ring,,,,,364,,10,,80,2032,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753384320.6192138,ring,,,,,,,,,,,
0.0811,,,,,,,,,,,,,EvaluationEvent,2.384056870651245,"{'loss': 2.384056870651245, 'accuracy': 0.0811}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753384324.9472466,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753384324.9474406,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{5: 1.0, 7: 1.0, 6: 1.0, 2: 1.0, 8: 1.0, 0: 1.0, 9: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[5, 7, 6, 2, 8, 0, 9, 1]",,,,,resource_sampling,,,,,,1753384324.9476588,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,23.68576955795288,1753384348.633292,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3769850730895996, 'mean': -0.0016914262669160962, 'std': 0.11487490683794022}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753384348.8235743,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4454166889190674, 'mean': -0.001827909960411489, 'std': 0.11720119416713715}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753384348.8236547,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.348202705383301, 'mean': -0.0030884682200849056, 'std': 0.11386629194021225}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753384348.823699,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.275510549545288, 'mean': -0.002843784401193261, 'std': 0.11139883100986481}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753384348.8237312,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.275510549545288, 'mean': -0.002843784401193261, 'std': 0.11139883100986481}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753384348.8237603,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.3603360652923584, 'mean': -0.002647749148309231, 'std': 0.1142902821302414}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753384348.8237898,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.403599262237549, 'mean': -0.0037836560513824224, 'std': 0.11573096364736557}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753384348.8238196,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.325929641723633, 'mean': -0.003268139436841011, 'std': 0.1131032183766365}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753384348.8238595,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.39958119392395, 'mean': -0.0028873460832983255, 'std': 0.11562005430459976}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753384348.8238862,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.3262479305267334, 'mean': -0.0034619367215782404, 'std': 0.11310827732086182}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753384348.8239112,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8239458,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.82397,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8239903,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.824003,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8240156,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8240275,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8240385,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8240533,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.8240912,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753384348.824107,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,16.624301860172828,,,,,1,,,,,,model_update,,,,,,1753384349.405314,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
