timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753384350.2694159,1,52255520,0,10,8,25.322001218795776,0.003949134949325132,19.999999999999996,3.165250152349472
1753384381.62793,2,52255520,0,10,8,31.234167337417603,0.003201622086470766,19.999999999999996,3.9042709171772003
1753384400.8854997,3,52255520,0,10,8,19.144057750701904,0.008545732682717263,19.999999999999996,2.393007218837738
1753384407.79438,4,52255520,0,10,8,6.7832207679748535,0.014742259380989489,19.999999999999996,0.8479025959968567
1753384414.926147,5,52255520,0,10,8,6.9697182178497314,0.015409518239194267,19.999999999999996,0.8712147772312164
1753384421.9896083,6,52255520,0,10,8,6.9219114780426025,0.025021990031137753,19.999999999999996,0.8652389347553253
1753384429.164988,7,52255520,0,10,8,7.050097227096558,0.02045361863177962,19.999999999999996,0.8812621533870697
1753384436.4608924,8,52255520,0,10,8,7.143033504486084,0.02193745835037547,19.999999999999996,0.8928791880607605
1753384443.8345253,9,52255520,0,10,8,7.216274261474609,0.0226294059902638,19.999999999999996,0.9020342826843262
1753384450.7773,10,52255520,0,10,8,6.7848381996154785,0.02473161408764469,19.999999999999996,0.8481047749519348
