timestamp,round_num,node_id,parameter_norm,parameter_summary
1749454171.9250903,1,0,3.273024082183838,"{'norm': 3.273024082183838, 'mean': -0.0026106589939445257, 'std': 0.11131993681192398}"
1749454171.9251487,1,1,3.273979663848877,"{'norm': 3.273979663848877, 'mean': -0.002602530410513282, 'std': 0.11135263741016388}"
1749454171.925169,1,2,3.273979663848877,"{'norm': 3.273979663848877, 'mean': -0.002602530410513282, 'std': 0.11135263741016388}"
1749454171.9251854,1,3,3.273979663848877,"{'norm': 3.273979663848877, 'mean': -0.002602530410513282, 'std': 0.11135263741016388}"
1749454171.9252014,1,4,3.273979663848877,"{'norm': 3.273979663848877, 'mean': -0.002602530410513282, 'std': 0.11135263741016388}"
1749454171.925219,1,5,3.273979663848877,"{'norm': 3.273979663848877, 'mean': -0.002602530410513282, 'std': 0.11135263741016388}"
1749454171.9252427,1,6,3.274198055267334,"{'norm': 3.274198055267334, 'mean': -0.002606740454211831, 'std': 0.11135996878147125}"
1749454197.2047372,2,0,3.273878335952759,"{'norm': 3.273878335952759, 'mean': -0.0026039571966975927, 'std': 0.11134915053844452}"
1749454197.2047927,2,1,3.273878335952759,"{'norm': 3.273878335952759, 'mean': -0.0026039571966975927, 'std': 0.11134915053844452}"
1749454197.2048132,2,2,3.271829128265381,"{'norm': 3.271829128265381, 'mean': -0.0025957210455089808, 'std': 0.11127962172031403}"
1749454197.2048318,2,3,3.273878335952759,"{'norm': 3.273878335952759, 'mean': -0.0026039571966975927, 'std': 0.11134915053844452}"
1749454197.2048502,2,4,3.273878335952759,"{'norm': 3.273878335952759, 'mean': -0.0026039571966975927, 'std': 0.11134915053844452}"
1749454197.204866,2,5,3.274102210998535,"{'norm': 3.274102210998535, 'mean': -0.002596963429823518, 'std': 0.1113569438457489}"
1749454197.2048814,2,6,3.273878335952759,"{'norm': 3.273878335952759, 'mean': -0.0026039571966975927, 'std': 0.11134915053844452}"
1749454204.8715334,3,0,3.2734477519989014,"{'norm': 3.2734477519989014, 'mean': -0.002587699331343174, 'std': 0.111334890127182}"
1749454204.8715863,3,1,3.273402452468872,"{'norm': 3.273402452468872, 'mean': -0.0026011092122644186, 'std': 0.11133303493261337}"
1749454204.8716068,3,2,3.273402452468872,"{'norm': 3.273402452468872, 'mean': -0.0026011092122644186, 'std': 0.11133303493261337}"
1749454204.8716242,3,3,3.273402452468872,"{'norm': 3.273402452468872, 'mean': -0.0026011092122644186, 'std': 0.11133303493261337}"
1749454204.8716402,3,4,3.273402452468872,"{'norm': 3.273402452468872, 'mean': -0.0026011092122644186, 'std': 0.11133303493261337}"
1749454204.8716562,3,5,3.273402452468872,"{'norm': 3.273402452468872, 'mean': -0.0026011092122644186, 'std': 0.11133303493261337}"
1749454204.8716707,3,6,3.2737061977386475,"{'norm': 3.2737061977386475, 'mean': -0.0026012554299086332, 'std': 0.11134335398674011}"
