round_num,node_0,node_1,node_2,node_3,node_4
1,3.2666101455688477,3.26485276222229,3.2654881477355957,3.264935255050659,3.265244960784912
2,3.2659285068511963,3.26611328125,3.2668726444244385,3.265329360961914,3.2651851177215576
3,3.266629934310913,3.2643890380859375,3.2669677734375,3.2657673358917236,3.2661595344543457
