accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5440.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749404203.7312481,ring,408,5,,37,816,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749404203.7313957,ring,,,,,,
0.08287568647029456,,,,,EvaluationEvent,1.860294572484535,"{'loss': 1.860294572484535, 'accuracy': 0.08287568647029456}",,,,,,,,,,,,,0,,evaluation,,,1749404218.6473093,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749404218.6474438,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2666101455688477, 'mean': -0.00012922327732667327, 'std': 0.11113225668668747}}",,1,0,parameter_transfer,,"4,1",1749404271.4560294,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.26485276222229, 'mean': -0.00013091822620481253, 'std': 0.11107247322797775}}",,1,1,parameter_transfer,,"0,2",1749404271.4560835,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2654881477355957, 'mean': -0.0001104319526348263, 'std': 0.11109410971403122}}",,1,2,parameter_transfer,,"1,3",1749404271.4561112,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.264935255050659, 'mean': -0.00011316748714307323, 'std': 0.11107529699802399}}",,1,3,parameter_transfer,,"2,4",1749404271.4561296,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.265244960784912, 'mean': -6.464848411269486e-05, 'std': 0.11108586937189102}}",,1,4,parameter_transfer,,"3,0",1749404271.4561465,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749404271.4561768,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749404271.4561968,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749404271.4562051,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749404271.4562123,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749404271.456219,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.633483601732096,,,1,,model_update,,,1749404272.8432684,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.25055893176922,"{'loss': 1.25055893176922, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749404273.3371649,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749404273.3372738,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2659285068511963, 'mean': -0.00010100276267621666, 'std': 0.11110909283161163}}",,2,0,parameter_transfer,,"4,1",1749404316.3272464,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.26611328125, 'mean': -0.00014246648061089218, 'std': 0.11111533641815186}}",,2,1,parameter_transfer,,"0,2",1749404316.3272924,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2668726444244385, 'mean': -0.0001139673258876428, 'std': 0.11114120483398438}}",,2,2,parameter_transfer,,"1,3",1749404316.3273141,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.265329360961914, 'mean': -0.00016698923718649894, 'std': 0.11108863353729248}}",,2,3,parameter_transfer,,"2,4",1749404316.3273325,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2651851177215576, 'mean': -9.806957677938044e-05, 'std': 0.11108381301164627}}",,2,4,parameter_transfer,,"3,0",1749404316.3273492,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",2,,aggregation,GossipAvg,,1749404316.3273823,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749404316.327394,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749404316.3274024,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749404316.3274102,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",2,,aggregation,GossipAvg,,1749404316.327417,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.818117940820044,,,2,,model_update,,,1749404317.5281842,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.3659410694362042,"{'loss': 1.3659410694362042, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749404318.0280201,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749404318.0281327,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.266629934310913, 'mean': -0.00012237565533723682, 'std': 0.11113294214010239}}",,3,0,parameter_transfer,,"4,1",1749404359.4257069,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2643890380859375, 'mean': -8.621473534731194e-05, 'std': 0.11105674505233765}}",,3,1,parameter_transfer,,"0,2",1749404359.4257832,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2669677734375, 'mean': -0.00015471999358851463, 'std': 0.11114439368247986}}",,3,2,parameter_transfer,,"1,3",1749404359.425813,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2657673358917236, 'mean': -0.00013802407192997634, 'std': 0.11110357195138931}}",,3,3,parameter_transfer,,"2,4",1749404359.4258323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2661595344543457, 'mean': -0.00017427590501029044, 'std': 0.11111687123775482}}",,3,4,parameter_transfer,,"3,0",1749404359.4258497,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",3,,aggregation,GossipAvg,,1749404359.425878,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749404359.4258895,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749404359.4258974,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749404359.425904,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",3,,aggregation,GossipAvg,,1749404359.4259102,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.819819047485639,,,3,,model_update,,,1749404360.5592802,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.506098477559511,"{'loss': 1.506098477559511, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749404361.0547814,,,,,,,
