round_num,node_0,node_1,node_2,node_3,node_4
1,3.292509078979492,3.294114589691162,3.293647050857544,3.294372797012329,3.2940990924835205
2,3.293041706085205,3.295494794845581,3.294201612472534,3.2943692207336426,3.2931084632873535
3,3.2943310737609863,3.2946012020111084,3.295072078704834,3.2943115234375,3.2948312759399414
