timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753349033.5382721,1,25325400,0,5,4,11.456560611724854,0.0649060416298925,19.999999999999996,2.8641401529312134
1753349039.2582057,2,25325400,0,5,4,5.7176549434661865,0.16405327171271386,19.999999999999996,1.4294137358665466
1753349051.537297,3,25325400,0,5,4,12.27683401107788,0.07690907925838293,19.999999999999996,3.06920850276947
1753349058.3193047,4,25325400,0,5,4,6.779702186584473,0.1438558764321392,19.999999999999996,1.6949255466461182
1753349065.254318,5,25325400,0,5,4,6.9327027797698975,0.14076760983432654,19.999999999999996,1.7331756949424744
1753349071.9387472,6,25325400,0,5,4,6.682100296020508,0.14610675637141074,19.999999999999996,1.670525074005127
1753349077.4505904,7,25325400,0,5,4,5.509530782699585,0.17908966097409337,19.999999999999996,1.3773826956748962
1753349084.355398,8,25325400,0,5,4,6.902383089065552,0.14293614064437077,19.999999999999996,1.725595772266388
1753349090.8623903,9,25325400,0,5,4,6.504616737365723,0.15158464207982159,19.999999999999996,1.6261541843414307
1753349097.7873623,10,25325400,0,5,4,6.9227235317230225,0.14289173841292985,19.999999999999996,1.7306808829307556
