round_num,accuracy,loss
0,0.0794,2.3379592247009278
1,0.7436,0.6786043027877807
2,0.938,0.19880082358717918
3,0.9442,0.16304560858011247
4,0.9753,0.07891620925217867
5,0.9759,0.07422269535884261
6,0.9763,0.07365484649911523
7,0.9867,0.04258845777884126
8,0.9866,0.04299685417637229
9,0.986,0.043292193878814576
10,0.9892,0.03389729960772674
