accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4210.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753349019.673202,star,,,,,236,,4,,40,880,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753349019.673405,star,,,,,,,,,,,
0.0794,,,,,,,,,,,,,EvaluationEvent,2.3379592247009278,"{'loss': 2.3379592247009278, 'accuracy': 0.0794}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753349022.08155,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753349022.0817618,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 4: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[2, 3, 4, 1]",,,,,resource_sampling,,,,,,1753349022.0819476,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,10.784050941467285,1753349032.8658917,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.303788661956787, 'mean': 0.008746640756726265, 'std': 0.1944810301065445}, 1: {'norm': 3.4203569889068604, 'mean': 0.009528581984341145, 'std': 0.2013210952281952}, 2: {'norm': 3.396627902984619, 'mean': 0.011812658980488777, 'std': 0.1997993439435959}, 3: {'norm': 3.414442777633667, 'mean': 0.009345646016299725, 'std': 0.2009807974100113}, 4: {'norm': 3.4085781574249268, 'mean': 0.009269108064472675, 'std': 0.20063839852809906}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349032.9428475,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753349032.9429994,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753349033.009551,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.1711933227907982,,,,,1,,,,,,model_update,,,,,,1753349033.0357878,,,,,,,,,,,,"0,1,2,3,4"
0.7436,,,,,,,,,,,,,EvaluationEvent,0.6786043027877807,"{'loss': 0.6786043027877807, 'accuracy': 0.7436}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753349033.538209,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0649060416298925,11.456560611724854,1,,4,,,,resource_resource_summary,,,,2.8641401529312134,,1753349033.5382721,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753349033.5406032,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349033.540771,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.0863871574401855,1753349038.62705,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3658576011657715, 'mean': 0.009530016221106052, 'std': 0.19810597598552704}, 1: {'norm': 3.437972068786621, 'mean': 0.005768107250332832, 'std': 0.2025023102760315}, 2: {'norm': 3.40993595123291, 'mean': 0.008530369959771633, 'std': 0.20075125992298126}, 3: {'norm': 3.41764235496521, 'mean': 0.004970849491655827, 'std': 0.20132514834403992}, 4: {'norm': 3.434004545211792, 'mean': 0.0068070474080741405, 'std': 0.2022361308336258}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349038.69154,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753349038.6916492,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753349038.754932,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.8020981128297282,,,,,2,,,,,,model_update,,,,,,1753349038.7789378,,,,,,,,,,,,"0,1,2,3,4"
0.938,,,,,,,,,,,,,EvaluationEvent,0.19880082358717918,"{'loss': 0.19880082358717918, 'accuracy': 0.938}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753349039.25815,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.16405327171271386,5.7176549434661865,2,,4,,,,resource_resource_summary,,,,1.4294137358665466,,1753349039.2582057,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753349039.2605135,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 4: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[3, 4, 0, 2]",,,,,resource_sampling,,,,,,1753349039.260659,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,11.652106046676636,1753349050.9126713,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.509145498275757, 'mean': 0.0017779229674488306, 'std': 0.20677074790000916}, 1: {'norm': 3.402193307876587, 'mean': 0.007161429151892662, 'std': 0.20034819841384888}, 2: {'norm': 3.441011667251587, 'mean': 0.005681419745087624, 'std': 0.2026839405298233}, 3: {'norm': 3.4502763748168945, 'mean': 0.0024996320717036724, 'std': 0.20329411327838898}, 4: {'norm': 3.4572083950042725, 'mean': 0.0047190506011247635, 'std': 0.20366328954696655}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349050.9735162,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753349050.9736552,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753349051.0315037,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.6042967006357778,,,,,3,,,,,,model_update,,,,,,1753349051.0557842,,,,,,,,,,,,"0,1,2,3,4"
0.9442,,,,,,,,,,,,,EvaluationEvent,0.16304560858011247,"{'loss': 0.16304560858011247, 'accuracy': 0.9442}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753349051.537245,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.07690907925838293,12.27683401107788,3,,4,,,,resource_resource_summary,,,,3.06920850276947,,1753349051.537297,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753349051.5396502,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 0: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[1, 0, 4, 3]",,,,,resource_sampling,,,,,,1753349051.539791,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.14263916015625,1753349057.6823406,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.540506362915039, 'mean': 1.2016545042570215e-05, 'std': 0.20862634479999542}, 1: {'norm': 3.5047192573547363, 'mean': 0.0016636688960716128, 'std': 0.20651085674762726}, 2: {'norm': 3.449700117111206, 'mean': 0.004046969581395388, 'std': 0.20323523879051208}, 3: {'norm': 3.478384256362915, 'mean': 0.0014824726385995746, 'std': 0.2049604058265686}, 4: {'norm': 3.4900243282318115, 'mean': 0.004760046023875475, 'std': 0.20559658110141754}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349057.743264,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753349057.7433822,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753349057.8024535,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.4224774762944503,,,,,4,,,,,,model_update,,,,,,1753349057.826262,,,,,,,,,,,,"0,1,2,3,4"
0.9753,,,,,,,,,,,,,EvaluationEvent,0.07891620925217867,"{'loss': 0.07891620925217867, 'accuracy': 0.9753}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753349058.3192534,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1438558764321392,6.779702186584473,4,,4,,,,resource_resource_summary,,,,1.6949255466461182,,1753349058.3193047,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753349058.3282657,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{0: 1.0, 1: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[0, 1, 4, 3]",,,,,resource_sampling,,,,,,1753349058.3284101,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.263158559799194,1753349064.5914733,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.567753553390503, 'mean': -0.0007720387075096369, 'std': 0.2102304846048355}, 1: {'norm': 3.536316156387329, 'mean': -0.0020172393415123224, 'std': 0.2083696573972702}, 2: {'norm': 3.494422197341919, 'mean': 0.001954124541953206, 'std': 0.20590153336524963}, 3: {'norm': 3.5169870853424072, 'mean': -0.0026932291220873594, 'std': 0.20722295343875885}, 4: {'norm': 3.5256593227386475, 'mean': 0.0010653635254129767, 'std': 0.20774874091148376}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349064.6497083,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753349064.6498163,,,,,,,,,,,,
