round_num,node_0,node_1,node_2,node_3,node_4
1,3.2788443565368652,3.2796616554260254,3.284823179244995,3.280775785446167,3.280134677886963
2,3.282623052597046,3.2802391052246094,3.2810893058776855,3.2795462608337402,3.2818374633789062
3,3.281395196914673,3.282930850982666,3.2803292274475098,3.2833750247955322,3.2810745239257812
