timestamp,round_num,node_id,parameter_norm,parameter_summary
1749400152.6309915,1,0,4.287839412689209,"{'norm': 4.287839412689209, 'mean': 0.02842744253575802, 'std': 0.25105908513069153}"
1749400152.6310542,1,1,4.217942714691162,"{'norm': 4.217942714691162, 'mean': 0.025704894214868546, 'std': 0.24721188843250275}"
1749400152.6310754,1,2,3.769991397857666,"{'norm': 3.769991397857666, 'mean': 0.057074274867773056, 'std': 0.21469199657440186}"
1749400152.6310937,1,3,3.8854618072509766,"{'norm': 3.8854618072509766, 'mean': 0.03680728003382683, 'std': 0.22597502171993256}"
1749400152.6311114,1,4,4.014162063598633,"{'norm': 4.014162063598633, 'mean': 0.03544154018163681, 'std': 0.23386648297309875}"
1749400152.6311285,1,5,3.9984190464019775,"{'norm': 3.9984190464019775, 'mean': 0.036556024104356766, 'std': 0.2327558845281601}"
1749400152.6311455,1,6,3.889683485031128,"{'norm': 3.889683485031128, 'mean': 0.05275289714336395, 'std': 0.2230484038591385}"
1749400152.6311615,1,7,3.9265077114105225,"{'norm': 3.9265077114105225, 'mean': 0.030673377215862274, 'std': 0.229329451918602}"
1749400152.631177,1,8,3.8724825382232666,"{'norm': 3.8724825382232666, 'mean': 0.03788990527391434, 'std': 0.22502048313617706}"
1749400152.6311936,1,9,3.825641632080078,"{'norm': 3.825641632080078, 'mean': 0.05390181019902229, 'std': 0.218889057636261}"
1749400152.6312082,1,10,3.919881582260132,"{'norm': 3.919881582260132, 'mean': 0.03912598639726639, 'std': 0.22764332592487335}"
1749400152.631224,1,11,3.9161524772644043,"{'norm': 3.9161524772644043, 'mean': 0.049214862287044525, 'std': 0.22545236349105835}"
1749400152.6312387,1,12,3.916527271270752,"{'norm': 3.916527271270752, 'mean': 0.03691152110695839, 'std': 0.22781266272068024}"
1749400152.6312537,1,13,3.7974801063537598,"{'norm': 3.7974801063537598, 'mean': 0.04521004855632782, 'std': 0.2191539853811264}"
1749400152.6312683,1,14,3.8708672523498535,"{'norm': 3.8708672523498535, 'mean': 0.03705816715955734, 'std': 0.22506248950958252}"
1749400152.6312912,1,15,3.901768445968628,"{'norm': 3.901768445968628, 'mean': 0.026120895519852638, 'std': 0.2284252643585205}"
1749400152.631353,1,16,3.884455919265747,"{'norm': 3.884455919265747, 'mean': 0.04293113574385643, 'std': 0.22483164072036743}"
1749400152.6313698,1,17,3.974052906036377,"{'norm': 3.974052906036377, 'mean': 0.03832848370075226, 'std': 0.23101529479026794}"
1749400152.6313846,1,18,3.85697078704834,"{'norm': 3.85697078704834, 'mean': 0.04517081007361412, 'std': 0.22274009883403778}"
1749400152.6314025,1,19,3.887472152709961,"{'norm': 3.887472152709961, 'mean': 0.03062465414404869, 'std': 0.2270151674747467}"
1749400154.9059124,2,0,4.451981067657471,"{'norm': 4.451981067657471, 'mean': 0.014320654794573784, 'std': 0.26194435358047485}"
1749400154.90596,2,1,4.312778472900391,"{'norm': 4.312778472900391, 'mean': 0.02105439454317093, 'std': 0.2532592713832855}"
1749400154.9059808,2,2,4.044138431549072,"{'norm': 4.044138431549072, 'mean': 0.021565832197666168, 'std': 0.23732534050941467}"
1749400154.9059994,2,3,4.14796781539917,"{'norm': 4.14796781539917, 'mean': 0.01650531403720379, 'std': 0.24386340379714966}"
1749400154.906015,2,4,4.051358222961426,"{'norm': 4.051358222961426, 'mean': 0.017510393634438515, 'std': 0.23808550834655762}"
1749400154.906119,2,5,4.0899128913879395,"{'norm': 4.0899128913879395, 'mean': 0.015673840418457985, 'std': 0.24049019813537598}"
1749400154.9061399,2,6,4.041287422180176,"{'norm': 4.041287422180176, 'mean': 0.020282797515392303, 'std': 0.2372698038816452}"
1749400154.9061565,2,7,3.957573175430298,"{'norm': 3.957573175430298, 'mean': 0.02263847552239895, 'std': 0.23210079967975616}"
1749400154.9061723,2,8,4.063076019287109,"{'norm': 4.063076019287109, 'mean': 0.016883157193660736, 'std': 0.2388230264186859}"
1749400154.9061873,2,9,4.058928966522217,"{'norm': 4.058928966522217, 'mean': 0.022600101307034492, 'std': 0.23810452222824097}"
1749400154.9062028,2,10,4.025181770324707,"{'norm': 4.025181770324707, 'mean': 0.016926482319831848, 'std': 0.23658137023448944}"
1749400154.9062188,2,11,3.9845240116119385,"{'norm': 3.9845240116119385, 'mean': 0.024653665721416473, 'std': 0.2334923893213272}"
1749400154.9062347,2,12,4.058080673217773,"{'norm': 4.058080673217773, 'mean': 0.01818005181849003, 'std': 0.2384326010942459}"
1749400154.9062507,2,13,4.054811477661133,"{'norm': 4.054811477661133, 'mean': 0.019566556438803673, 'std': 0.23812954127788544}"
1749400154.9062667,2,14,4.040738105773926,"{'norm': 4.040738105773926, 'mean': 0.015415315516293049, 'std': 0.23760326206684113}"
1749400154.9062834,2,15,3.989450216293335,"{'norm': 3.989450216293335, 'mean': 0.018123086541891098, 'std': 0.23438099026679993}"
1749400154.9062989,2,16,4.002063274383545,"{'norm': 4.002063274383545, 'mean': 0.017573675140738487, 'std': 0.23516812920570374}"
1749400154.9063141,2,17,4.006752014160156,"{'norm': 4.006752014160156, 'mean': 0.01923798769712448, 'std': 0.23531505465507507}"
1749400154.90633,2,18,4.073437690734863,"{'norm': 4.073437690734863, 'mean': 0.01887328177690506, 'std': 0.23928649723529816}"
1749400154.906345,2,19,4.028113842010498,"{'norm': 4.028113842010498, 'mean': 0.017910970374941826, 'std': 0.23668216168880463}"
1749400157.0981197,3,0,4.43646240234375,"{'norm': 4.43646240234375, 'mean': 0.01308116689324379, 'std': 0.2610935568809509}"
1749400157.0981684,3,1,4.507875919342041,"{'norm': 4.507875919342041, 'mean': 0.006822863593697548, 'std': 0.2655414938926697}"
1749400157.0981889,3,2,4.215249061584473,"{'norm': 4.215249061584473, 'mean': 0.010604532435536385, 'std': 0.24815945327281952}"
1749400157.0982087,3,3,4.236363887786865,"{'norm': 4.236363887786865, 'mean': 0.010031846351921558, 'std': 0.24942848086357117}"
1749400157.0982268,3,4,4.2045769691467285,"{'norm': 4.2045769691467285, 'mean': 0.015509294345974922, 'std': 0.24727116525173187}"
1749400157.0983188,3,5,4.227429389953613,"{'norm': 4.227429389953613, 'mean': 0.012964154593646526, 'std': 0.24876607954502106}"
1749400157.098338,3,6,4.2237162590026855,"{'norm': 4.2237162590026855, 'mean': 0.01376789528876543, 'std': 0.24850377440452576}"
1749400157.098361,3,7,4.263271331787109,"{'norm': 4.263271331787109, 'mean': 0.012142248451709747, 'std': 0.2509220540523529}"
1749400157.0983775,3,8,4.2525129318237305,"{'norm': 4.2525129318237305, 'mean': 0.010881985537707806, 'std': 0.2503453195095062}"
1749400157.0983937,3,9,4.188497543334961,"{'norm': 4.188497543334961, 'mean': 0.014113153330981731, 'std': 0.24640575051307678}"
1749400157.098409,3,10,4.293435096740723,"{'norm': 4.293435096740723, 'mean': 0.010749702341854572, 'std': 0.25276461243629456}"
1749400157.0984244,3,11,4.246870517730713,"{'norm': 4.246870517730713, 'mean': 0.01627696305513382, 'std': 0.2497193068265915}"
1749400157.0984397,3,12,4.283329963684082,"{'norm': 4.283329963684082, 'mean': 0.01213411707431078, 'std': 0.25210580229759216}"
1749400157.098455,3,13,4.286940574645996,"{'norm': 4.286940574645996, 'mean': 0.011575748212635517, 'std': 0.2523450255393982}"
1749400157.0984704,3,14,4.2851881980896,"{'norm': 4.2851881980896, 'mean': 0.006951684597879648, 'std': 0.252411425113678}"
1749400157.0984907,3,15,4.3059282302856445,"{'norm': 4.3059282302856445, 'mean': 0.011909634806215763, 'std': 0.25344961881637573}"
1749400157.0985067,3,16,4.220577239990234,"{'norm': 4.220577239990234, 'mean': 0.014871882274746895, 'std': 0.24825483560562134}"
1749400157.098522,3,17,4.287289619445801,"{'norm': 4.287289619445801, 'mean': 0.002665288746356964, 'std': 0.25261691212654114}"
1749400157.098538,3,18,4.20292854309082,"{'norm': 4.20292854309082, 'mean': 0.015750331804156303, 'std': 0.24715861678123474}"
1749400157.0985548,3,19,4.231595516204834,"{'norm': 4.231595516204834, 'mean': 0.014210609719157219, 'std': 0.24894389510154724}"
