timestamp,round_num,node_id,parameter_norm,parameter_summary
1749397644.9292724,1,0,3.2516887187957764,"{'norm': 3.2516887187957764, 'mean': -0.020474044606089592, 'std': 0.1905105859041214}"
1749397644.9293282,1,1,3.2600393295288086,"{'norm': 3.2600393295288086, 'mean': -0.02028452605009079, 'std': 0.19102568924427032}"
1749397644.9293566,1,2,3.2601113319396973,"{'norm': 3.2601113319396973, 'mean': -0.01996389962732792, 'std': 0.1910637468099594}"
1749397644.9293754,1,3,3.2540993690490723,"{'norm': 3.2540993690490723, 'mean': -0.02048310451209545, 'std': 0.19065247476100922}"
1749397644.9293919,1,4,3.2541470527648926,"{'norm': 3.2541470527648926, 'mean': -0.020574502646923065, 'std': 0.1906454712152481}"
1749397648.9544785,2,0,3.2511417865753174,"{'norm': 3.2511417865753174, 'mean': -0.020388299599289894, 'std': 0.19048738479614258}"
1749397648.9545233,2,1,3.2562415599823,"{'norm': 3.2562415599823, 'mean': -0.020657066255807877, 'std': 0.19076067209243774}"
1749397648.9545453,2,2,3.265613317489624,"{'norm': 3.265613317489624, 'mean': -0.020153947174549103, 'std': 0.19136978685855865}"
1749397648.9545639,2,3,3.2638421058654785,"{'norm': 3.2638421058654785, 'mean': -0.02044970542192459, 'std': 0.19123345613479614}"
1749397648.954583,2,4,3.2459819316864014,"{'norm': 3.2459819316864014, 'mean': -0.02001555822789669, 'std': 0.1902211606502533}"
1749397653.4357853,3,0,3.243180751800537,"{'norm': 3.243180751800537, 'mean': -0.019851157441735268, 'std': 0.1900724172592163}"
1749397653.4358444,3,1,3.2603249549865723,"{'norm': 3.2603249549865723, 'mean': -0.020490523427724838, 'std': 0.1910206377506256}"
1749397653.4358642,3,2,3.270918846130371,"{'norm': 3.270918846130371, 'mean': -0.020455554127693176, 'std': 0.19165219366550446}"
1749397653.4358826,3,3,3.2527899742126465,"{'norm': 3.2527899742126465, 'mean': -0.019846299663186073, 'std': 0.19064223766326904}"
1749397653.4358988,3,4,3.2587835788726807,"{'norm': 3.2587835788726807, 'mean': -0.019839946180582047, 'std': 0.19099798798561096}"
