timestamp,round_num,node_id,parameter_norm,parameter_summary
1749452512.3777761,1,0,3.3130686283111572,"{'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}"
1749452512.3777761,1,1,3.3126766681671143,"{'norm': 3.3126766681671143, 'mean': 0.00242531462572515, 'std': 0.11267344653606415}"
1749452512.3777761,1,2,3.3130686283111572,"{'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}"
1749452512.3777761,1,3,3.3130686283111572,"{'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}"
1749452512.3777761,1,4,3.3134987354278564,"{'norm': 3.3134987354278564, 'mean': 0.002394960494711995, 'std': 0.11270207166671753}"
1749452512.3777761,1,5,3.3130686283111572,"{'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}"
1749452512.3777761,1,6,3.3130686283111572,"{'norm': 3.3130686283111572, 'mean': 0.002399352379143238, 'std': 0.11268733441829681}"
1749452529.2553318,2,0,3.3129336833953857,"{'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}"
1749452529.2553318,2,1,3.3128364086151123,"{'norm': 3.3128364086151123, 'mean': 0.002409843960776925, 'std': 0.11267922073602676}"
1749452529.2553318,2,2,3.3129336833953857,"{'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}"
1749452529.2553318,2,3,3.3129336833953857,"{'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}"
1749452529.2553318,2,4,3.3129336833953857,"{'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}"
1749452529.2553318,2,5,3.312880754470825,"{'norm': 3.312880754470825, 'mean': 0.0023979058023542166, 'std': 0.11268097907304764}"
1749452529.2553318,2,6,3.3129336833953857,"{'norm': 3.3129336833953857, 'mean': 0.0024078097194433212, 'std': 0.11268256604671478}"
1749452555.2489145,3,0,3.312866449356079,"{'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}"
1749452555.2489145,3,1,3.312866449356079,"{'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}"
1749452555.2489145,3,2,3.312892436981201,"{'norm': 3.312892436981201, 'mean': 0.002348265377804637, 'std': 0.11268241703510284}"
1749452555.2489145,3,3,3.312866449356079,"{'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}"
1749452555.2489145,3,4,3.312866449356079,"{'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}"
1749452555.2489145,3,5,3.312866449356079,"{'norm': 3.312866449356079, 'mean': 0.002407950581982732, 'std': 0.11268027871847153}"
1749452555.2489145,3,6,3.3122687339782715,"{'norm': 3.3122687339782715, 'mean': 0.0024148807860910892, 'std': 0.11265979707241058}"
