round_num,node_0,node_1,node_2,node_3,node_4
1,3.190992832183838,3.189852476119995,3.191577434539795,3.1914985179901123,3.1916258335113525
2,3.189761161804199,3.190211057662964,3.1910219192504883,3.190984010696411,3.190181016921997
3,3.1898186206817627,3.1922755241394043,3.1908488273620605,3.190322160720825,3.1904337406158447
