activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357606.6872454,3
aggregation,,False,,,1,GossipAvg,1753357623.7446208,
aggregation,,True,,,1,GossipAvg,1753357623.7446325,
aggregation,,False,,,1,GossipAvg,1753357623.7446437,
model_update,,,,9.26090026216626,1,,1753357624.112447,
local_training,,,{},,2,,1753357624.7542043,3
aggregation,,False,,,2,GossipAvg,1753357639.6709206,
aggregation,,True,,,2,GossipAvg,1753357639.670931,
aggregation,,False,,,2,GossipAvg,1753357639.6709476,
model_update,,,,11.627236181054581,2,,1753357640.0335965,
local_training,,,{},,3,,1753357640.6462135,3
aggregation,,False,,,3,GossipAvg,1753357650.2439978,
aggregation,,True,,,3,GossipAvg,1753357650.244012,
aggregation,,False,,,3,GossipAvg,1753357650.2440245,
model_update,,,,10.947571657608542,3,,1753357650.621407,
local_training,,,{},,4,,1753357651.380981,3
aggregation,,False,,,4,GossipAvg,1753357655.375645,
aggregation,,True,,,4,GossipAvg,1753357655.3756566,
aggregation,,False,,,4,GossipAvg,1753357655.3756683,
model_update,,,,9.928074526724611,4,,1753357655.7473822,
local_training,,,{},,5,,1753357656.370294,3
aggregation,,False,,,5,GossipAvg,1753357660.4971356,
aggregation,,True,,,5,GossipAvg,1753357660.497153,
aggregation,,False,,,5,GossipAvg,1753357660.4971738,
model_update,,,,9.36307813058622,5,,1753357660.8741488,
local_training,,,{},,6,,1753357661.499122,3
aggregation,,False,,,6,GossipAvg,1753357665.7267175,
aggregation,,True,,,6,GossipAvg,1753357665.7267292,
aggregation,,False,,,6,GossipAvg,1753357665.7268329,
model_update,,,,9.43972800373499,6,,1753357666.0949976,
local_training,,,{},,7,,1753357666.7650912,3
aggregation,,False,,,7,GossipAvg,1753357679.7277372,
aggregation,,True,,,7,GossipAvg,1753357679.7278545,
aggregation,,False,,,7,GossipAvg,1753357679.7278697,
model_update,,,,10.178774243687196,7,,1753357680.1123633,
local_training,,,{},,8,,1753357680.7636278,3
aggregation,,False,,,8,GossipAvg,1753357684.5531337,
aggregation,,True,,,8,GossipAvg,1753357684.5531452,
aggregation,,False,,,8,GossipAvg,1753357684.5532546,
model_update,,,,9.83815062512954,8,,1753357684.925133,
local_training,,,{},,9,,1753357685.5745354,3
aggregation,,False,,,9,GossipAvg,1753357689.835496,
aggregation,,True,,,9,GossipAvg,1753357689.8356037,
aggregation,,False,,,9,GossipAvg,1753357689.8356183,
model_update,,,,9.588590231705417,9,,1753357690.2091556,
local_training,,,{},,10,,1753357690.8682148,3
aggregation,,False,,,10,GossipAvg,1753357693.824473,
aggregation,,True,,,10,GossipAvg,1753357693.824583,
aggregation,,False,,,10,GossipAvg,1753357693.8245964,
model_update,,,,9.471559309068713,10,,1753357694.1994855,
