round_num,accuracy,loss
0,0.0694,2.363527529525757
1,0.3988,2.0451537330627443
2,0.4268,2.256872657775879
3,0.4431,2.0940490650177
4,0.4696,1.9328700759887696
5,0.4693,1.9208343070983886
6,0.4649,1.9409526641845702
7,0.4709,1.7604825679779053
8,0.48,1.9291727485656738
9,0.49,1.8317271890640259
10,0.5042,1.627633274269104
