timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753357624.6237557,1,33767200,0,10,4,17.936546087265015,0.022233935009547286,60.0,4.484136521816254
1753357640.5286984,2,33767200,0,10,4,15.774609804153442,0.02705613674752347,60.0,3.9436524510383606
1753357651.2263105,3,33767200,0,10,4,10.580142259597778,0.041880344245659056,60.0,2.6450355648994446
1753357656.234011,4,33767200,0,10,4,4.853081226348877,0.09676326813785778,60.0,1.2132703065872192
1753357661.37631,5,33767200,0,10,4,5.012847900390625,0.09361943735883746,60.0,1.2532119750976562
1753357666.6385076,6,33767200,0,10,4,5.1394734382629395,0.09045673755970005,60.0,1.2848683595657349
1753357680.6170034,7,33767200,0,10,4,13.851999759674072,0.033995091551393436,60.0,3.462999939918518
1753357685.428488,8,33767200,0,10,4,4.664911270141602,0.10289584778863967,60.0,1.1662278175354004
1753357690.714204,9,33767200,0,10,4,5.139732360839844,0.09533570341782016,60.0,1.284933090209961
1753357694.788398,10,33767200,0,10,4,3.92696213722229,0.12839441338658855,60.0,0.9817405343055725
