timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753357526.1819239,1,33767200,0,10,4,10.009777069091797,0.04398699361243109,60.0,2.502444267272949
1753357536.5964017,2,33767200,0,10,4,10.411103248596191,0.046143044452544066,60.0,2.602775812149048
1753357545.251227,3,33767200,0,10,4,8.651792287826538,0.07824968254873266,60.0,2.1629480719566345
1753357556.091619,4,33767200,0,10,4,10.837358474731445,0.06275514476943177,60.0,2.7093396186828613
1753357563.5885744,5,33767200,0,10,4,7.4938647747039795,0.08657748965394545,60.0,1.8734661936759949
1753357568.6775193,6,33767200,0,10,4,5.085832118988037,0.13362611743763667,60.0,1.2714580297470093
1753357572.7019756,7,33767200,0,10,4,4.021409034729004,0.1535034100408537,60.0,1.005352258682251
1753357576.6237962,8,33767200,0,10,4,3.918593168258667,0.14954346492172468,60.0,0.9796482920646667
1753357581.43502,9,33767200,0,10,4,4.808063507080078,0.13693662719522692,60.0,1.2020158767700195
1753357585.0419471,10,33767200,0,10,4,3.6037957668304443,0.1971254882251,60.0,0.9009489417076111
