round_num,accuracy,loss
0,0.1065,2.4110466163635254
1,0.4403,1.6993676929473878
2,0.4804,3.383802382659912
3,0.677,2.4770147090911867
4,0.6801,2.4971723028182984
5,0.6488,2.3747548383712767
6,0.6796,1.8776209297180175
7,0.6173,1.963689204788208
8,0.586,2.1714558725357054
9,0.6584,1.4885143670082093
10,0.7104,1.6358569833755494
