round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.4427108764648438,3.4397735595703125,3.421088695526123,3.419301986694336,3.4184012413024902,3.4183311462402344,3.419620990753174,3.4202210903167725,3.414640426635742,3.421309232711792,3.4200494289398193,3.4148316383361816,3.41554856300354,3.4215784072875977,3.4231319427490234,3.4204394817352295,3.416849136352539,3.4194891452789307,3.42185378074646,3.4187982082366943
2,3.457667827606201,3.4534854888916016,3.4483118057250977,3.4422969818115234,3.4452757835388184,3.4452013969421387,3.4525184631347656,3.4429550170898438,3.4396259784698486,3.4442834854125977,3.4394500255584717,3.445307970046997,3.449460506439209,3.445481538772583,3.4432532787323,3.4423091411590576,3.4450571537017822,3.4476916790008545,3.4441258907318115,3.4480719566345215
3,3.476644277572632,3.4674017429351807,3.4665579795837402,3.4597482681274414,3.454080820083618,3.461522340774536,3.465235948562622,3.461111068725586,3.455857753753662,3.457125425338745,3.456601142883301,3.4569790363311768,3.456206798553467,3.4562275409698486,3.458749771118164,3.4706039428710938,3.4836063385009766,3.460172176361084,3.4532806873321533,3.4578990936279297
