round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3534915447235107,3.353545904159546,3.3534915447235107,3.3534915447235107,3.353057861328125,3.3534915447235107,3.3534915447235107,3.3534915447235107,3.35349440574646,3.3534915447235107
2,3.3534438610076904,3.3534438610076904,3.353170394897461,3.353452444076538,3.3534438610076904,3.3534438610076904,3.3535079956054688,3.3534438610076904,3.3534438610076904,3.3534438610076904
3,3.3534138202667236,3.3534138202667236,3.3534138202667236,3.353388786315918,3.3534138202667236,3.3534138202667236,3.3534746170043945,3.3532474040985107,3.3534138202667236,3.3534138202667236
